Wavelength	500	498	496	494	492	490	488	486	484	482	480	478	476	474	472	470	468	466	464	462	460	458	456	454	452	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240	238	236	234	232	230	228	226	224	222	220	218	216	214	212	210	208	206	204	202	200
245.917	-8.93055033917101	0	10.3070749956486	1.90981369129014	3.14519215883246	-3.07165261051232	2.62587432126531	2.53908871520335	1.17061406725517	3.59546229873855	1.03570704033041	-1.03105335314048	-2.62363060236497	-1.78932397844223	-0.532759940139644	0	1.57882167338092	-1.33715501336165	-1.86168519650616	-0.493496365108113	-2.88582246536285	-3.36788637608683	-0.603357964654971	-2.22835769764472	-0.656658771786266	-1.35107537932314	2.52276141115257	6.20471235940524	0	-7.64152026420473	-10.3215910771996	1.95742806863098	-2.32428901739994	-1.91704700744063	0.378056806384109	-2.60805036588674	4.80913788239141	-3.72534456281778	-1.51979538951638	1.5583457324852	0.805784180191017	2.76174295628104	2.47559327901292	0	0.438204724755349	-8.05920062865442	10.9188240138432	-0.460598974720828	3.223904437618	-14.9413773915379	-1.32321939808292	-6.38150782692737	2.49158999010359	2.04912458527163	-4.4793527161774	0.402861209920819	0.396629547432647	-1.16327943190376	11.3437897122859	-0.36799171024903	3.93005893010186	-1.40450065011604	-1.38198378622695	-1.69979309737312	-3.68601153882004	-2.64138836608984	-3.58098912758612	3.53643935369311	3.49075340730479	0.312836841304262	-2.76244433316069	-5.1307727092074	2.37528806129924	2.91002173406791	0.572433028342241	0.564590080708	3.34210000315639	-3.31558929068818	2.46861117052327	-1.6356578689767	-1.63230790119945	1.35731780610403	2.72024849733251	0.815682760331774	-2.73175463922201	-1.91939165139719	1.37557429367837	5.25110483758727	1.38821351986478	1.67311293635569	-2.52961118354064	1.41401689194328	3.41815268097108	4.58472003674915	6.94637639342859	7.0488974336329	8.93445122367021	4.2404463404629	8.35143804515588	14.5634089688037	10.0633717218848	11.3751658546953	3.80059030037818	9.29081513242209	14.0757307591447	26.1768032997852	46.6054244019303	54.9857030862364	74.3018609023989	90.4891381632683	108.861429423599	116.504462810436	126.363689162224	114.693279631252	105.811077139994	107.472938746507	113.305632963084	102.739791550578	104.872519589979	99.8926288995863	72.3931335597803	103.380541853174	129.329284147804	187.892608382242	949.477983070401	4297.52031228594	11654.2642133347	19167.4457767966	20487.6292633166	14260.7527844879	6119.81919457589	1550.16089222171	752.9175965729	1077.30024441161	1740.13175831567	2393.70213698602	2381.56323423454	1419.17348662099	625.677554479387	181.015482828965	-27.2123339198883	81.1981302639882	-44.546827038084	250.626507174076	-62.420762889607	-140.793235704023	-103.841265038591	-92.1199334542144	-106.218506815234	-40.4827837375769	-55.7145819833686
248.158	-0.558159396198188	4.8762913425928	-4.63818374804189	-2.86472053693521	-7.1890106487599	-3.94926764208727	-6.12704008295239	-8.04044759814396	-6.24327502536092	1.79773114936927	-2.41664976077097	-4.1242134125619	2.29567677706935	-2.38576530458963	-4.26207952111715	-3.62413507017976	-0.225545953340131	-0.668577506680823	-3.72337039301232	0.246748182554057	-1.04938998740467	-2.52591478206512	-7.84365354051463	-2.86503132554321	-0.328329385893133	-1.01330653449236	-0.720788974615021	-6.59250688186807	-3.22501379343054	-2.01092638531704	-3.17587417759989	-4.30634175098816	3.8738150289999	0.383409401488126	-1.51222722553644	-0.372578623698105	-1.47973473304351	-0.372534456281778	-1.51979538951638	-2.72710503184911	0.402892090095509	-13.4141800733651	1.65039551934195	2.99527680317019	0.876409449510698	2.68640020955147	1.36485300173041	-4.60598974720828	-8.29003998244628	2.26384505932393	1.76429253077722	-0.850867710256983	-0.415264998350598	-7.7866734240322	4.07213883288854	2.01430604960409	-2.37977728459588	-5.04087753824962	-4.1593895611715	0.36799171024903	-3.93005893010186	2.10675097517406	-2.41847162589716	-1.01987585842387	3.68601153882004	-0.990520637283688	-3.58098912758612	0	-1.90404731307534	-1.56418420652131	0.613876518480154	-0.301810159365141	-2.67219906896165	-3.2010239074747	2.8621651417112	-3.105245443894	-2.78508333596366	2.76299107557348	0.822870390174425	-0.27260964482945	-1.90435921806602	-1.35731780610403	-3.53632304653227	-1.35947126721962	0.819526391766602	-4.9355785321642	1.37557429367837	-1.10549575528153	3.05406974370253	1.67311293635569	3.37281491138753	8.20129797327102	6.26661324844699	1.71927001378093	6.94637639342859	5.28667307522467	0.595630081578014	9.9953378025197	13.3004383682112	0.316595847147907	8.11562235635868	13.0479843627388	13.8203283650116	16.0802569599613	22.9656659754466	36.9554870114615	53.8373006022299	71.3554925546579	98.340698253175	115.043979674909	108.861429423599	117.985451744467	112.898705890839	117.398309811235	105.24825226159	103.361952018498	96.1566722984012	95.0343071842846	100.136341285916	95.5807168607552	110.129979777113	101.713113758768	200.369313468429	1083.38078450186	4814.50249584713	12153.358454812	19216.0493733037	19900.9050943507	12781.4795921506	5159.35633623242	1211.64872076965	550.419447238142	755.487281202841	1526.17534624977	2379.93777854486	2471.84705211099	1794.66068567572	536.516805917693	122.415173702489	86.5726222225484	-18.1415559465922	20.299532565997	-256.144255468983	71.6075734783074	249.683051558428	166.392005832027	-103.841265038591	-92.1199334542144	-106.218506815234	-67.4713062292949	125.357809462579
250.4	3.16591073082928	4.30244766611356	10.5232131176162	3.24977042417821	5.60676365998166	3.98230450287165	-2.4823505460171	6.72086359239561	-0.885304965433669	-3.26298552030874	3.52475230765072	7.01782945230054	1.1161032584512	2.70643835093966	5.13713415734882	2.46675516423617	-2.81447985905878	0.758441662797102	1.05595806165594	2.79913846933836	2.38087904249459	9.86979879516094	1.3689117967687	6.13912119613056	0.372460459548215	-0.766337370774921	-2.86184823808073	4.39918363243301	8.68891624236438	6.84365089852117	6.30480642714101	0	2.63669897590411	4.78438217259786	2.57323074737492	-0.422657280654148	2.93759781831378	0.422607176652224	1.72407257321395	-2.20975563182364	-10.512039823038	2.23782251875841	-0.468056698533295	0.485410697965539	2.48552125047528	10.6661866055746	2.06440563686749	-2.09003413234288	3.13477078629003	1.02725227453895	-0.500358203548566	9.16971987259754	8.47946110758822	-4.64909884703549	-2.77168739602638	15.081335903309	-5.39929095065215	0.879757971528601	3.43160521987233	-6.26180753527949	4.05300181090303	-0.796640477602964	5.09514712731161	2.69956952846969	1.90065997833013	4.49462993695916	2.58510851209758	-1.09412062462092	2.15997217337231	-2.48419882829514	-2.78555304523851	-0.34237675786367	6.06274391506169	4.29150877934123	2.92218440020613	2.88214733369587	8.84640150573081	-3.76124088778582	1.86694640712265	1.54625686814858	1.23447200103865	3.69541492563713	4.01164368349004	6.78567616735503	4.95829192031576	1.86632482217571	5.92977299992604	3.13521630055054	3.46457024289014	-1.89799768137092	7.33346999851273	10.5869034770268	10.3402397962623	8.77661449508309	16.7450969714099	15.659512144587	16.5543879232566	9.62081775508473	14.3863882519654	9.69704471859236	15.8350958734079	14.0427112220947	18.8135186496461	30.4027000236789	54.62621719438	68.5610988741692	81.1276508468143	119.515058625568	121.970919264535	126.380445014184	146.581534565421	138.884141940481	141.585876337355	127.654422699307	135.356640723757	116.58871180122	131.314292291651	115.820715176103	106.687914226351	101.090593905707	132.795552555174	301.702023114255	1465.05922223911	5802.59885743697	14276.856135213	21283.2407148782	20962.3333878647	13268.1350186737	4804.60563512463	1205.29140633998	644.441272674092	744.185077655481	1510.01063843037	2471.36025131349	2803.51368038521	2043.58004735773	1034.44854893243	333.765142611044	216.018626201737	26.7842544513845	205.799802122699	161.196088047517	341.107264791357	-176.00357106835	84.9729583648557	58.0790516804299	73.6241693519367	119.430701422244	-30.1238600325925	-15.3080380887144	-79.004041751446
252.643	-3.07247742253207	-3.57897646152799	-0.567369382871244	1.05128740780851	-7.91461115197799	-7.24645788072881	-18.7909072352489	-6.05662148705617	-8.59177579412664	1.5833436558351	-2.66056681253104	0	1.08316448389166	1.96992384713234	-4.39899309818491	-3.98992590832609	-2.48310734926681	-4.66170259620536	2.04958862041492	0.271652945417394	-2.31061382514985	-8.96054940450115	-1.66064007587634	-0.350467153390913	-1.80734147303018	0.371860496068343	0	-8.11177184736881	-5.32578084423296	-9.74112922620899	-4.80757913928177	-5.60298700656677	-1.70592261590328	-0.42210764082184	3.74593318312096	0.410183692052022	-9.77452302603187	-3.2810805338756	-4.1829780641186	-2.57344879196115	-6.65335131308441	-3.90920261131068	-3.63394614940833	-5.65302133998196	6.75406984241281	-6.40801132098236	-5.00870069428793	-2.53544052166895	-3.04225648938823	-2.49233924225251	-10.1974211214599	-2.81024221446363	-3.65742786878605	-0.902378649122224	-10.7595541007274	-7.98340963025226	-7.85991818184418	-4.69586859531699	-3.33033065601921	-4.0513381271383	-10.6201486914295	-1.54625956915035	0	4.49125546592818	-5.90261481673549	-4.36198306840018	-7.52644803993078	-2.47760475235693	-5.93930820669806	-1.72206029028722	-7.77211678067181	-5.98090377889004	-5.23006079629665	-1.92224145387169	5.67188803315182	2.48630092088597	-5.21251805037656	4.56279752137836	-4.52962131015233	1.80074792528742	-2.09656981204741	4.48294341314783	-2.99480834638256	-2.99337057017327	1.50373791251677	-1.81124528351562	3.02882724120018	6.69391548209579	9.47563699697274	6.44694191322318	5.87929592000225	8.09502877739487	0	4.10106493923076	6.69155144023975	11.317185897276	2.29511855073331	14.0053279381557	6.47010838984768	8.71376168756608	10.364307146051	18.0482607309171	31.1912427466222	39.340595213098	61.9856840288771	83.0661771602114	101.734152064847	125.229957614365	127.994957909876	132.662966742216	116.201441442362	127.176500948741	125.434096743637	126.269490250794	131.981586754137	117.027267662887	105.187667998971	94.0222834357278	88.6415662359031	129.75465469234	262.840128954454	1582.39476029945	6237.76754498655	13829.7085624014	20036.5329573814	19035.4786820479	11180.4700884209	4208.87494536176	841.675342903913	529.019314541154	537.950673985183	1338.09025035032	2124.61488413094	2470.90459343419	1877.06420796446	946.354528641144	277.679887337945	50.8101906640893	97.3344448277548	69.3167719732697	89.8767794498325	-11.1742014775353	-49.0430229257864	-105.113415889433	-192.418825428445	-56.3650052645204	-228.644322414991	101.417773356889	87.7045068848917	-118.850101369766	-92.0069408930614
254.887	-4.23852011363924	2.93883435794576	-8.38599632356877	-3.10770817144958	0	-7.61643970460112	5.22243855796768	-3.2135320313538	-7.61943831278157	-0.780086393898838	-6.74133869108115	1.11850803226451	1.06731330639991	-4.20570737513196	-3.46769410428617	-7.07676621446333	-1.71273845122664	-1.45057345313147	-2.27204399213173	-6.15658339671094	2.56139998401506	-1.21785096504575	-4.90901412430648	-3.79872205945035	-3.20560666243155	-5.49627957914899	1.95481702091114	-2.10343764908816	-9.62104483546275	-0.436298918464077	-0.861313521334078	2.97284191448011	-5.46311320934034	-6.65488735618159	-5.33161009851124	-4.0418100769186	-3.21049377219658	-11.3157266309878	-4.12176378990216	-3.80368288451973	-7.86718230984969	-0.427999422732024	1.34278743130121	-1.39257356275376	-6.17985629743489	-7.28565646750535	-9.87080536389274	-3.4976711526731	-6.49509399720648	-3.43821241153136	-7.1772790452402	-7.384311319434	-7.65829720731523	-4.00127902339941	-8.39332703831174	-6.11845058198439	-5.16326337471009	2.94454911595193	-0.410199267602228	-2.39523017387957	2.71307866151188	-2.66635494075892	-8.24562548926563	-5.90070642395733	-10.5419261960096	0	-1.05947213827236	2.44134714488542	0.34425832685244	-4.75120638723303	0	-0.982229735563306	2.25466647432582	-2.84116666352398	-1.86296161547053	-7.04350865091594	0.302131608642078	2.09814496134822	-0.297555614078014	-3.25305847786006	-2.9512690315837	-1.17795717464189	-3.83627648383153	-1.17982607001777	2.07442480817048	1.78473927182758	3.28295326511748	-2.99816172982333	2.71073300128216	2.7225413493387	7.01289065525958	7.05619213037133	4.3260966277339	3.41934948630771	9.7334484354048	2.86754622376447	7.75382218746471	9.52882832013406	12.4152992457781	10.6469416980952	19.7209492923631	32.3018053244434	48.7258799678724	70.1644319883973	84.3848761659701	101.478009223099	116.807637501236	127.495391405725	124.22529279995	129.734980905506	138.119960291201	126.386454252073	128.092967054775	107.401703191032	104.40645855275	112.766283992058	93.6821509766726	98.2190611443639	148.265238894865	349.264644316081	1784.55007381616	6417.83716731094	13884.6694114325	18913.8869212105	16937.3347547973	9886.19577909809	3257.63300259318	754.625294663181	449.526056414674	613.949142000337	1012.75109003324	1986.29277305002	2285.87062927628	1892.60847543308	861.873130812979	379.248626681944	152.593695627038	93.8749263206138	0	128.06696406224	-68.8811747111033	-88.0854134546005	-181.219952278283	-155.362757635193	-40.6292018503867	-69.4251900666785	28.1622887584817	85.6573815115847	-100.824531631023	-219.582811311306	-151.100831186005
257.131	5.06248655957086	5.52847438172982	-9.34848163255367	2.70655384501708	1.01881374617886	0.99499227552374	0	0.479780155611635	-3.98153602422267	-4.48397394531611	3.91409470651753	5.45511079902242	-2.97452993540472	0.338106396864469	5.13412151301376	0.273923172123456	-4.60281161893277	-2.02132501017759	-1.05533880080445	1.39874846491756	-2.67691813757234	3.81832672468516	2.73621801180899	3.60912996585664	-4.09466235355318	-1.53177591279899	-2.04297851626808	0	-5.48451832091288	-0.455975831782788	5.8510297929254	-5.76998674713174	7.46626597811064	-0.434688763431106	4.71482309874454	0.844818831189816	-0.419410725725684	0	0.430765375061904	0	2.28388589012226	3.13111422391021	-5.61338651079378	0	1.49043817804872	-6.09138941631904	4.1263899548608	-0.522202110803568	1.04431080568111	1.0266498480399	-8.50110111051009	9.16434234034277	-3.76643927725558	-6.5049213716885	-2.30838496254627	0.913484335517856	-6.29547866020981	3.07734714790956	1.71479638684474	0.834418044316018	0.810124990015053	-1.19425993820348	6.65897729251585	0.770853251608369	5.69863603992681	6.36365828810792	-3.32176177195271	3.64492994514108	3.95762669401113	-2.12806455722428	-1.73994967052076	1.02652791863875	2.69297264530122	-0.989767395554172	0.324496744565245	4.16066027591708	2.52606102336302	5.32529976546233	3.10975257762487	3.70884017816062	5.24342921955543	1.8466238848449	1.23362802366484	4.31562520107147	1.54855754907379	4.35220409435719	3.11910290361091	7.20676864107921	3.14776224049923	5.37450639775572	7.32916932499115	2.24438981564195	7.75063186423224	11.6952899964466	12.1412793199943	21.6440716188524	13.5058609736013	7.21138175920106	16.1313601443016	19.0237766961635	39.0124605483234	54.9999733199787	77.5602529521034	87.5084271146208	106.248677173693	126.130813184012	140.751364377588	138.004148225063	143.207007049356	131.461690294542	140.056206793587	138.8026940922	133.869910574017	122.672654287198	107.200848782876	105.201220342061	113.183477511605	163.073116828469	450.281144520743	2257.72386831627	7143.17961743342	14402.3129179052	18726.8914235748	16076.3955077951	8664.12157910099	2799.03637138551	695.974584414442	465.275578708359	538.994785019924	1133.96403384649	1977.22942546103	2200.68094992159	1826.6823132749	885.503783215951	346.746305875544	317.082075037081	208.968044065234	104.649225995858	-23.1312796345131	53.5370939426102	-51.4197779875295	-34.5217618885748	-37.8785804771739	189.431151251048	-70.769272030357	217.668718263887	-294.323971435952	89.5204964536173	421.486716826238	152.990607731887	-110.5407943663
259.377	-1.95359379008326	-4.42486420564991	-1.20251418278086	-7.24150999817967	2.09683330841825	-7.16732114644803	-4.5953645163948	-7.40581152426821	-7.7392018988685	-9.64800114711323	-2.41669417507703	-4.81167074413881	-3.82619828013002	-9.74205403442146	-6.52642921023821	-6.20141175706845	0.26314178161587	2.34006427937519	-6.78751868745783	-0.863634510921631	0.918233114381445	-4.91159123096102	-11.2628889976673	-0.742799550477412	0.38305799009603	-7.09327610255674	3.36374370083678	-2.71461154670836	-5.6438778623926	0.46922478004533	-2.31578414760228	-5.024157710748	-1.80781357108923	-4.92051108219548	-5.29289256281521	-4.34683049640261	-5.61076397810806	-6.51947280061293	7.09250883141902	-6.36336202097308	-2.82029646242765	0	-0.481374206563094	-8.98599555525428	8.17997186130654	8.35784314230736	-3.71550145532498	-2.68687673229286	-6.44792737604711	2.64120110953367	-10.2918955752705	-7.94157791370493	-4.84484735329742	2.86882714304225	1.42527478538823	0.470013382872018	-0.462742976352716	-3.16676331935252	0.441155485310374	7.29863638851955	-9.58713812916819	-0.409653551614423	0.8061720245621	6.74263653659275	-7.03706044753748	-8.85981963812667	-1.1394265720279	-10.5023462456048	-7.77500275169169	-5.47474533837519	-0.358101217008785	1.76059161933503	1.73201270917564	-0.679017550351487	-2.67140322764449	-5.92830479855677	4.87398541264639	-4.19061348023542	-3.20011032937055	-3.49855473885197	-2.22179325346971	1.90027985212506	-0.952104471960758	-2.22051054527764	9.24260639113736	0	8.34530408601834	5.15907500543578	16.1961220527675	7.48267037170396	5.24669739772668	11.2180735098999	3.98791808492072	1.00292593993651	9.11728657500142	8.22386481178185	6.94914533066716	17.31547411616	22.0131455805833	33.2431748977322	48.8569444842802	77.2856354366249	93.1161736598837	112.563867432482	133.104531811268	143.269304022115	136.872468731586	152.787509653119	135.129887329902	136.873020932433	147.438949935925	120.949652440281	125.675486879314	114.2445408683	119.508678859858	130.868815964975	158.630801484913	551.380347991367	2654.67672740664	7898.96914670365	14654.7446077827	17936.297837673	14595.654777589	7747.04789982782	2243.72848945116	601.720268412282	446.460465473123	524.636792590737	1116.80725638107	1887.4087451818	2129.69384489064	1756.13241560826	872.423965381306	335.166235765924	221.475384996887	177.543026218059	45.2715520052394	-13.4612425229404	23.8033879037734	-137.731702968055	42.3310751744785	47.36644649377	64.9653167045412	55.6958029564093	-174.781348244251	-149.328903465181	-196.869349725051	-46.0608132384605	-77.4524179829432	-47.2307823736979	-162.503850634132
261.623	19.2917358383208	23.8926283926969	14.1269479435209	22.761772109107	7.49708178187088	18.8274553642634	13.0400051499745	3.53052859507423	16.2770462232925	13.7125993127403	3.70316660698036	11.0595820980811	8.59904952457502	9.95201063108395	2.85732172762761	7.48689138402303	6.72032252867459	3.71854987378184	8.59791249289024	3.23490637739718	10.0055731533679	7.02442125271499	5.75281099065266	5.3116563487509	5.08707540440044	14.4922947321859	12.8858912681641	12.9412065899416	23.5425086104536	22.0495163763683	9.46277176242422	11.198042654236	12.4657298913321	13.708788654562	8.56102431869026	11.1012788368012	14.5496613447089	7.99197323991631	10.868045338582	10.2150753371845	14.4053914491325	26.8024897824539	8.85147440957919	5.09980994544012	7.3117302376171	5.33622988484292	17.3512062135341	21.4093086053257	8.78252047848741	18.8868620514992	5.2568510612444	15.2113714056452	7.42389215800396	11.2341770514495	1.45599170013656	18.2454306175617	7.09073723649564	10.6293253163229	7.21060928507661	14.911866978836	8.09049412352162	13.3914313719001	5.76482410321661	11.7500340002087	3.99373343068601	10.6248083811721	17.4597451185785	14.1771953011163	4.16039187008264	14.1682612822315	5.48728292732238	9.35238272582958	12.3853821625189	10.057945984569	6.14019638588155	10.0934484950648	11.6177307611289	11.5255748353785	15.3646653937918	8.12262295355206	11.3483819739018	12.6180201786154	11.0230699800684	12.96209166976	16.9301225331883	17.9739413146941	20.0013334579542	11.5286963558559	16.5451739727543	16.9495921053643	20.7691164379802	16.8527068371252	21.3877859785187	19.8077843990589	18.6275568992862	18.5524336746321	24.8461862223174	31.7673711318306	44.9751270250625	73.2018424587182	82.796249189068	99.685937517442	136.713538030549	150.338510976065	158.929648777542	160.579761916188	158.497180187444	153.078776312313	172.943371667212	160.958862148015	152.308811476647	155.327929809634	141.963067426638	141.208647650749	158.307087021498	202.983670286342	721.923423058077	3169.88758246343	8471.93214932146	14899.0351237203	17178.072126152	13264.1956884699	6360.93875061553	1880.82784027035	573.021092404821	473.61228685501	554.266794802314	1063.21485672285	1839.56717819066	2201.70805092788	1702.12265416764	854.14860705406	318.513786208506	285.324663031133	293.285129025691	274.504974048513	323.730576400973	233.773009242561	129.687404668276	393.960106208647	335.136167610723	375.001326704573	504.377203575664	412.496979947564	238.064215163946	366.113223243318	201.112194048166	360.743471289021	174.06760687028	402.072333887584	498.018193100385
263.871	-2.04241230023218	4.62603696139478	1.25718548583766	-2.32945821618418	-0.548041020910935	-3.74658870834038	-5.87190868779371	6.71017581897567	-5.71133523523172	5.26259450184528	-8.00079599867943	-8.38404889353311	-4.00015318953881	-4.36498645077979	-4.54876524254888	-4.42046847516756	3.30126363549317	-0.543656299458713	4.54150883589083	-0.601932621805398	-9.27980488874368	-1.02697852488564	2.20780253248089	2.32971093510285	-4.00473401710088	-1.23596099611778	-0.439584187376329	-2.83802909360863	-8.3590020793314	-3.92446154242731	0.484213867975492	-6.68509780299499	-3.78000861065589	-10.7560922011586	-0.922254917149424	-4.99890106619787	-4.06097492996749	3.63513343298345	-3.70748191111372	-0.475190497212971	2.45709907146649	-5.29348665550937	6.03911379421656	5.74110554028137	-4.81042544095624	-3.82279865661471	3.88442362604095	2.80903333901808	-8.98810267906727	-6.07481844687416	-16.677702419319	-2.59457347539094	1.51953428763206	-8.49789192417659	1.9867649509428	-1.9655285951961	-4.35403079387194	2.36481254927691	7.37939601640034	-5.83505978561	-6.10096221769582	-12.4200651384378	0	-2.07328966932587	-8.58316027785963	-4.83267335938254	0.397076549849528	0.784273331912139	0.774141596058077	0.763153341736733	8.2364037750883	-1.84063544697401	-2.89721155285042	0	5.58571268880673	2.4102673098312	-1.01911541779798	-3.70711526509129	3.34560067296687	-2.66008262420624	4.64561045647674	1.98667448860912	0	3.64801517581219	-0.99960142467659	5.01673017277642	3.69122615519402	8.09044206304016	9.82082982523714	12.5846068717749	5.82806124528194	4.13932724237873	7.99101544620944	5.94163107122288	16.2393568210366	12.1801542729847	18.1627060491049	43.9637186661678	62.2508615077101	76.4600057801214	104.928053765174	114.669802062957	132.749485541765	146.012218651131	146.384902251432	151.661079057881	160.247090470549	158.70993114147	157.266676104206	138.104123224227	130.472372051941	134.276293359632	133.284254731239	145.173956751401	214.872850968404	817.330304091295	3630.61305137351	9187.14629587055	14909.2546416934	16244.4441912017	11907.3652346332	5478.07554325213	1433.05270108985	522.965525740614	374.405507472506	443.447705730791	910.827190057063	1721.79384218748	2013.88298765613	1667.14145587353	889.153781377282	246.62330721589	119.104273918305	171.552099708114	111.484426643596	210.697962393564	-5.91622316365478	-7.03662333613637	107.837552574889	-9.59957065458289	-22.127811077533	12.3799806065418	-67.9189105736147	116.455932248464	45.6819090689791	-374.683241642946	-253.31673882775	96.3098592905739	-80.9737274832069	49.3780904501742	0
