,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,100884.53,65599.953,24863.012,12111.488,7660.9414,8617.3242,53321.443,144630.58,45830.092,11701.945,11509.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,95725.841,60680.301,27967.305,14647.656,10038.551,10591.191,18725.205,129234.76,155322.31,30341.16,15551.918,14992.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,104266.31,74071.961,30910.781,16273.824,12414.543,13048.949,15160.014,52091.818,225791.85,127171.91,23628.383,19037.795,17611.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,119703.13,78414.598,34110.355,20443.273,16434.844,17010.891,18854.213,26367.037,137776.45,280454.49,80947.531,25592.359,21040.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,119019.17,98022.453,41179.594,22990.094,21062.043,22128.293,26150.293,28656.74,52030.812,260265.58,258733.16,62107.191,26138.357,20980.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,139367.81,93841.808,47764.359,29084.293,27290.918,29976.082,32161.84,34012.91,39661.193,116398.23,370892.34,206984.73,43311.348,22847.201,23667.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,149068.32,100452.46,49959.57,33279.637,32272.855,36839.398,41528.769,42339.201,47851.945,62742.445,230398.56,391103.5,134863.41,31828.187,20724.762,27635.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,177664.97,123199.77,56092.164,40096.785,40790.773,45815.461,51409.025,51938,57017.693,66032.963,95777.726,355089.53,338215.01,77243.506,25769.825,22808.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,193282.94,134461.44,68641.879,47190.613,50107.168,57329.926,64134.836,63342.826,67827.406,79111.312,80084.914,186600.99,446739.43,239169.68,38250.273,25324.172,23869.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,199588.38,134541.93,80351.855,58771.281,60322.711,68570.008,75290.904,75965.879,79911.578,94389.594,94314.594,115257.22,316483.46,457493.43,129306,33298.07,25857.787,25923.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,212613.13,158463.25,95599.062,72998.516,72721.441,84600.117,89240.789,88596.096,93778.262,107144.64,107928.27,116752.71,165080.03,439278.52,396359.3,81752.454,32688.226,27639.467,28526.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,226837.67,182072.03,112671.97,86548.496,85018,96868.066,102975.53,107600.61,108510.6,125438.52,126215.78,133907.35,133012,234402.64,548926.38,279758.85,56904.877,34817.722,29250.316,31363.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,237216.66,187075.8,128189.65,100908.71,101527.41,113633.54,119517.08,120138.75,124224.82,143739.94,141179.6,154738.62,148898.32,135586.31,352375.37,514783.46,169487.75,48247.635,37862.501,33612.792,34491.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,258373.2,214958.85,146898.8,121961.6,119436.34,130438.64,136816.43,137468.15,142970.35,165761.29,164970.18,174555.92,169400.55,138105.98,160344.83,490370.26,406188.4,99390.492,49261.496,42471.551,37891.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,265809.42,247889.09,173335.59,145063.27,139835.37,151608.15,153887.36,156440.81,161696.6,182919.7,186064.41,197372.77,192720.34,159033.29,134210.35,286437,561359.14,270017.95,69848.319,55928.051,46115.887,42322.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,272679.35,261480.68,201676.21,172652.3,170761.52,178082.43,183263.93,180091.79,187513.86,205149.03,208932.02,223457.56,218196.98,185400.5,156083.06,174829.09,452565.9,530699.47,157149.45,74557.458,61900.642,49726.426,47884.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,280082.49,287546.31,235281.31,206697.57,196625.34,209831.64,212084.11,208062.71,211584.77,232239.21,234590.98,249968.24,246435.09,212641.2,183620.53,171320.14,265724.14,601039.8,413070.51,123146.12,82469.916,67073.518,52106.11,52470.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,331078.16,316307.94,267955.3,240209.26,236776.06,243987.65,245092.9,242129.74,244724.55,260551.25,263728.39,279633.5,277574.08,243863.6,216309.29,199773.06,200466.63,408265.69,669952.99,289121.21,114837.71,88809.576,70742.889,57725.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,349010.02,326000.23,291634.87,284321.77,285488.42,284701.24,284632.38,279560.81,282025.23,296990.95,296063.41,309928.78,310197.63,277093.96,250378.46,234965.85,220407.01,253690.53,576326.98,567315.13,211102.91,116733.75,93545.731,73639.171,61542.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,372751.26,353508,330776.2,328138.21,327449.67,327249.53,324324.67,319497,320605.14,331043.02,329259.19,343668.28,342550.21,310764.33,286961.71,273926.69,257486.97,246237.25,342124.23,663100.31,432131.17,168661.16,120211.12,96885.183,73200.076,63535.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,405690.2,387929.81,381795.75,370826.27,374523.5,381887.59,369272.03,363673.42,357234.28,370974.86,367445.57,378738.38,374073.76,346374.51,325821.29,314104.12,297836.37,281996.58,278085.49,501951.43,650365.7,308103.11,153051.27,123030.96,95072.08,71192.903,63470.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,376851.89,414648.05,413491.08,416192.05,430005.57,429083.1,417360.8,410003.57,406959.95,407397.38,405224.37,413336.69,407054.24,382041.93,362464.25,354275.31,340000.03,323608.38,305564.85,354712.67,631743.58,556198.39,224542.12,153064.75,121727.32,92405.151,67872.755,64471.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,422616.19,439632.35,462399.78,475647.57,480009.68,478027.24,474014.6,454239.53,448106.69,450548.04,443864.17,449633.68,442543.59,416490.02,402341.29,394434.98,381161.09,364292.28,344107.08,333792.12,456798.29,698094.8,431161.1,201587.66,152236.59,119230.25,88508.993,68583.456,60795.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,455722.92,475389.74,516310.92,525088.63,529462.21,536903.94,519341.67,506871.5,496809.02,500585.25,485102.34,487381.73,479494.06,453309.55,439622.88,437144.19,422906.72,408415.9,386684.32,364568.48,368413.62,572976.16,685397.7,327968.92,189609.33,149123.31,115218.54,84686.154,67132.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,451711.9,498663.02,566181.44,576178.58,587014.2,586348.23,577735.47,560640.99,548435,545124.63,530495.1,525836.33,517280.46,492481.51,479507.14,477462.35,464819.27,449978.92,429211.7,405423.94,381363.47,420927.33,683489.48,560029.09,263070.47,183095.34,144401.11,110239.43,80411.411,63687.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,463464.95,542542.88,608097.45,626009.11,635023.26,642597.23,632228.5,613480.12,597616.46,585630.35,571005.76,563244.95,552221.38,529089.82,515008.22,515609.45,503389.25,488740.77,468510.99,446011.16,416594.48,395076.72,499603.41,695297.64,426672.65,229005.04,177075.4,139088.52,103111.56,74433.288,60224.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,495177.77,551252.84,650670.02,658593.71,684943.85,690792.15,675244.44,656179.15,639797.67,621036.07,605980.02,592536.55,577929.1,557961.42,545336.72,543403.79,533099.92,519386.91,498371.3,476918.64,449080.94,420474.38,410790.31,605396.49,619982.36,320024.95,209846.62,168187.24,128795.29,92855.683,66831.385,55017.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,480391.22,551181.1,633382.19,695004.8,723664.39,723434.5,713039.92,689523.28,668981.1,643814.43,629316.99,615642.85,597013.8,577395.09,560784.22,561701.87,553850.4,540496.73,522238.37,498618.66,475370.58,445573.91,415456,466579.02,665214.58,488421.31,255752.53,197655.49,154260.59,115190.34,80482.625,59827.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,441063.54,581739.52,684641.53,728077.04,734770.15,759848.24,742842.92,725652.25,698531.48,673937.52,647842.84,632719.73,613536.61,589652.29,576705.65,578863.01,570817.67,557556.46,539435.34,519290.83,496408.15,468225.98,436491.13,419086.45,550579.14,642557,366530.44,229980.52,179755.43,138118.44,99347.626,70537.126,54075.13,0,0,0,0,0,0,0,0,0,0,0,0,0
406,462497,585758.58,688428.16,737063.15,768314.49,779756.41,771659.68,757489.24,728590.55,700448.91,670662.94,651089.1,626967.3,603980.39,591905.72,591311.57,584728.7,573058.28,555410.17,537342.11,514932.8,488856.6,458104.58,428599.94,444717.82,627160.55,552883.17,291295.09,207404.25,161092.56,120095.67,86173.611,61595.304,48629.91,0,0,0,0,0,0,0,0,0,0,0,0
410,484281.26,597435.89,716912.65,777605.39,797600.78,812702.92,803563.46,789586.88,761184.58,728696.98,695081.21,669445.33,642490.44,618600.2,601851.32,604680.35,596680.96,587368.16,573063.47,554595.14,532786.29,508147.49,480638.53,448465.64,422297.81,501638.74,650612.1,421584.51,244868.88,185439.39,141039.46,103709.67,74050.45,53697.788,44287.538,0,0,0,0,0,0,0,0,0,0,0
