,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,91592.617,62901.719,29513.328,14426.57,9070.4844,7946.8086,53707.666,141008.36,49057.363,12049.457,12103.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,101309.72,61502.978,25918.183,17303.965,9746.5039,9540.6445,18712.697,128798.84,158228.96,32044.91,16125.912,15132.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,99100.333,69444.443,30096.738,18709.023,13487.023,12149.086,13675.644,51379.264,223032.02,129082.12,24887.932,18323.703,15927.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,101803.24,71406.992,39770.215,19906.183,16720.308,15542.496,17847.463,25474.951,137256.88,278029.92,84801.336,24357.85,18868.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,117743.7,81117.496,39536.078,26324.57,19324.695,19516.383,22655.598,28256.982,54052.236,258378.72,262504.55,61416.65,22815.312,19325.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,119053.05,91468.437,49957.57,29577.328,23539.648,25003.066,29098.56,34763.982,42656.537,115128.77,368792.51,207555.51,38972.544,20425.983,22898.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,144371.34,96397.486,45803.711,33433.117,28283.648,31015.496,35469.049,40372.826,48565.139,63012.664,224927.87,383929.15,130943.71,28036.319,19789.495,27010.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,137348.85,93676.17,60752.469,38371.312,35307.777,37507.019,43609.191,49321.488,58456.498,65721.324,93949.605,339996.97,330115.92,73464.576,24949.542,23476.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,149485.71,110823.89,64586.215,46722.285,43844.121,46810.894,52751.164,60993.248,69690.422,77057.142,79527.621,176520.69,429239.92,236487.32,38392.947,26843.305,25425.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,146132.07,127323.73,86209.988,58698.226,53197.726,56983.808,62226.812,72728.369,84020.766,91561.611,94181.152,104595.35,294686.77,449783.99,132414.18,35886.97,28440.658,27492.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,167687.1,148913.37,98268.656,70577.012,65777.555,67047.523,75815.871,86938.168,102059.69,108270.21,109471.25,105634.41,145607.44,426428.68,400444.39,87916.342,36200.642,30155.45,29649.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,185125.93,156602.63,115526.14,87261.332,76000.277,82979.469,89708.199,99636.443,114636.74,126486.3,127154.19,122715.31,115047.13,222658.73,545267.59,289334.9,62816.009,38373.708,32098.077,32363.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,203718.08,178129.64,132412.34,104888.06,93869.094,95537.262,105450.28,117689.62,132799.76,144965.62,147567.36,142517.13,130160.82,128701.37,349252.82,520562.34,178735.04,53239.203,41688.164,35852.76,35043.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
