,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,97529.85,55526.539,30011,14379.906,7529.1055,7697.9726,53159.414,139067.59,47823.926,12248.725,12136.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,97516.518,59041.603,26742.433,14559.211,9547.5117,9649.0117,18931.068,127661.93,155086.2,30498.59,15817.142,14256.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,98969.26,61536.769,30972.707,16034.176,12252.98,11788.473,13714.357,53092.808,220634.4,128154.36,25023.553,18378.105,16477.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,106179.36,68886.021,32563.965,20122.859,16222.484,15054.254,17435.767,24615.91,137188.22,276811.38,83406.695,24718.24,18789.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,129223.74,74548.855,43275.035,24121.789,19714.101,20183.195,22093.316,27571.771,52270.26,255684.04,260993.58,61036.742,22815.593,18899.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,116607.45,75264.387,42878.98,29710.492,24520.379,26611.16,29102.932,32491.773,42362.963,114002.98,365752.24,207294.89,39816.74,20904.775,21828.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,129520.68,80481.238,54301.023,32884.234,28676.199,33011.652,35005.111,41998.449,48384.385,61793.707,222711.74,381781.42,130535.66,29238.808,19989.875,25882.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,137223.61,100255.44,59294.68,41361.246,36732.152,38549.308,43054.713,49998.994,57703.156,66658.728,93748.58,337190.22,329464,74474.468,25144.992,23071.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,143717.49,104278.15,66370.094,47671.238,44503.742,46758.41,53373.449,60235.625,70741.982,76166.027,81004.982,174214.28,428271.74,235194.51,38434.319,26919.947,24608.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
