,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,111100.99,62585.779,24699.055,13011.91,8261.2226,7056.0078,54108.568,141797.96,50016.826,11702.291,11914.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,99799.489,62944.943,26218.125,13577.441,9987.3164,9165.9336,17645.053,130248.64,158771.51,30036.101,15487.568,14428.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,102557.09,60481.1,34928.101,16465.973,11167.773,11272.707,13770.035,51432.193,225480.04,128811.04,23123.392,17189.975,16392.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,124087.59,77457.631,33652.691,20464.426,14510.129,14222.672,16357.027,24248.818,134447.78,279037.07,83760.76,22994.951,18209.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,112139.31,76673.627,37317.012,23147.164,18968.906,18053.457,20472.082,26579.441,51603.295,252746.17,262393.37,58507.305,21574.275,18893.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,126969.63,82982.99,44610.199,26892.269,21149.703,22417.582,25981.726,31367.338,38339.892,111656.83,364795.61,203251.55,37506.582,19677.906,22132.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,127783.86,87801.387,49890.863,32086.637,25933.535,27666.594,31075.123,37021.408,44368.973,56726.514,220203.84,378429.44,128009.75,26748.859,19043.287,26425.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,158418.55,92038.023,56812.719,34815.836,32717.234,33972.891,38835.195,45748.082,52047.392,57558.529,88965.174,337380.52,325231.92,70786.694,22716.031,22216.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,151044.99,116410.27,58827.758,44250.836,39520.484,42959.551,48115.779,55936.748,63333.361,67971.494,72231.375,169410.48,423790.16,230995.62,34829.02,24391.012,23638.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,166469.03,116867.4,69351.953,54008.41,49651.82,50786.269,56209.808,64442.072,74257.383,80565.107,82843.703,93998.447,287915.98,442556.81,128152.26,32702.103,25869.305,26129.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,175102.6,128324.91,82654.512,58411.336,55698.898,59950.433,67957.482,75710.35,87585.047,93443.23,94416.918,91900.101,135496.24,418937.77,394602.67,82881.348,33014,28004.153,28994.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,178652.81,135049.65,97941.547,72927.516,68270.961,71929.793,80345.31,88918.433,101647.38,109284.76,110138.94,105897.18,101194.73,213730.11,537323.16,281288.3,57878.545,35583.24,29877.534,31254.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,187120.62,179253.84,119131.71,88645.891,83112.672,83544.57,93465.256,102655.93,116541.16,123824.7,127489.72,123394.9,113756.94,116168.36,342875.33,512209.93,171504.51,49009.014,38337.53,33886.837,35314.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,189091.9,184951.08,139437.93,112323.78,100168.44,103906.6,107937.55,119253.88,134926.9,143411.23,147683.69,143168.37,132859.53,118056.07,155955.81,483276.24,406653.33,101444.09,49710.748,42484.973,38459.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,220457.34,199742.09,164588.82,131358.79,126620.23,123466.35,127159.76,140826.08,151823.43,163860.44,167199.88,165162.33,154997.4,139260.37,128229.68,282852.5,559561.43,276246.47,71277.153,55719.599,46446.295,42939.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,226071.1,226747.38,186680.72,160252.83,149973.91,145448.48,151241.93,161325.99,175454.37,186597.78,188852.57,190394.07,179866.46,163505.2,149387.03,173260.41,449234.02,538005.7,159883.96,74816.398,62099.78,50121.011,46877.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,246575.34,231267.85,218936.05,200069.08,182518.21,179593.27,183217.95,189668.18,200934.77,210600.33,216877.9,217847.99,208051.28,193424.45,177730.11,169641.47,263352.32,597378.57,419940.23,124021.77,82810.301,67075.402,52993.387,51201.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,266435.51,255409.23,244200.39,236713.72,220117.84,219333.07,215308.22,223117.58,238295.69,241445.93,246860.88,248138.2,239976.79,225487.98,210255.14,199256.45,201427.39,405846.3,669698.96,293849.54,115380.36,88717.011,70575.827,57088.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,261933.01,276808.05,284160.48,277161.8,263067.15,256171.86,255217.99,259279.39,269066.56,276185.48,280678.2,280555.23,273625.48,258453.38,244602.59,234757.77,222623.87,254419.35,568904.44,567803.89,212224.71,116638.69,92890.006,72596.93,61042.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,282326.11,310499.27,312608.5,312026.98,304589.6,303476.9,300150.14,301507.13,308378.6,311214.75,314561.01,313283.67,307400.14,293324.03,281406.25,272443.77,259476.15,247485.98,340353.22,662239.49,434440.19,167725.86,119538.34,95679.195,73180.211,62893.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,288843.26,338899.13,360765.41,364996.89,358013.82,348102.04,343118.94,345676.53,348144.91,350938.35,351728.33,348408.33,342404.47,328456.53,320738.86,310730.09,299099.83,283117.61,277910.45,497354.84,648851.48,306525.56,152867.09,122533.95,94997.563,70597.803,62393.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,316967.34,359427.77,402329.84,403003.54,406471.24,401241.19,390729.48,388778.2,389968.82,392710.17,389186.51,385405.04,378378.28,365166.38,355625.51,350234.67,340361.44,323223.42,306082.4,351309.13,624110.95,554458.25,224104.11,152724,121339.49,91439.084,67346.189,63313.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,335356.12,409281.07,451945.56,456036.78,450202.19,444514.72,441894.26,432785.27,435669.93,431643.14,429214.12,421657.31,414178.7,400791.85,392741.01,390746.56,379576.94,364560.19,345080.56,331040.16,450101.75,692314.36,428212.79,201225.17,151010.2,117982.97,87604.99,67580.094,60464.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
