,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,92945.229,57613.391,25343.484,12367.324,7647.832,8365.7305,53415.869,142728.98,49281.297,12810.846,12703.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,91127.533,48666.43,28574.449,14283.328,10589.734,10064.961,18076.057,131625.09,157578.32,32615.988,16502.633,15916.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,87611.784,57877.289,31452.074,18608.637,12810.387,12387.66,16027.361,54465.904,228741.69,130744.1,26013.232,19000.476,16331.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,109621.31,67958.789,33005.238,20828.437,16957.422,17627.703,19442.603,27405.857,138328.1,282585.07,84092.391,25714.713,19398.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,107126.64,74273.588,41091.867,24156.988,21175.969,22216.051,24790.392,29647.475,57400.781,260596.07,263321.23,62237.611,23579.754,19550.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,112023.22,88538.836,49006.933,31968.738,26139.246,27786.926,31959.471,36803.941,46421.889,116588.99,371087.78,208833.31,40701.436,21539.832,22971.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,130270.98,92726.035,47633.047,37764.23,32722.82,34753.051,38286.906,43541.478,52137.98,64705.922,230018.72,390126.29,133713.06,30126.881,20783.242,28358.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,129357.3,103101.17,58838.035,38676.629,37888.812,41239.258,46639.574,53554.156,62275.967,71216,98029.963,345470.76,332984.95,75590.643,26727.138,23968.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,152394.77,119856.5,70302.488,48969.957,46960.293,50134.394,55791.197,66295.424,74222.058,82098.637,86207.187,181051.24,433474.66,239266.72,39981.601,27750.474,25963.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,155263.99,131296.38,76872.519,58770.012,57308.488,62834.129,67840.639,77463.945,89296.121,97680.182,100096.67,109352.17,301046.8,454183.76,131451.92,37159.98,28903.455,27739.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,184101.93,151107.49,98462.984,73618.797,66819.383,72479.355,80720.914,91744.857,105068.91,114028.11,115637.04,111102.3,152813.92,434656.77,401924.91,88731.269,37618.113,30718.938,30236.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,193958.66,166222.32,114164.9,87089.867,83350.137,85371.152,95721.943,107279.88,122518.32,132843.93,135167.06,130800.27,122560.41,232961.08,552540.47,287285.67,64764.392,39709.801,32612.393,33397.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,168653.94,171743.8,128107.09,108192.22,103760.88,104550.81,113238.48,124165.73,140640.2,153178.41,156730.56,151724.38,139468.44,136618.51,362819.91,524351.07,181939.78,54571.999,42486.24,36680.322,36096.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,190074.4,210855.66,155278.41,130626.14,122167.18,125286.75,132273.15,145223.75,160599.48,176387.03,178262.16,175893.38,163554.58,142323.05,174574.23,500640.94,420249.77,108508.91,55966.824,46737.108,41036.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,225591.21,217214.23,187483.83,158388.87,142675.43,147649.96,153870.21,168337.77,185045.95,196438.82,202563.64,201798.08,188816.43,166207.56,150995.11,301781.87,574095.37,282494.2,80023.709,61975.34,50886.677,45669.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,223382.52,233013.93,211251.87,187767.93,176104.42,174306.35,181715.72,193615.54,209001.64,222539.05,230587.03,229653.71,217483.81,196492.68,176073.21,194678.5,467949.11,544648.08,171556.73,83225.1,68389.527,54373.099,49486.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,221002,271437.89,244679.6,228062.56,216150.61,215075.98,214515.3,226684.48,240444.89,253929.22,260340.67,260107.86,251202.12,229184.72,207766.84,196060.63,286523.96,616881.63,432589.94,134620.64,91240.778,73269.485,56142.818,53792.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,241423.12,293381.23,295635.57,268567.43,259842.5,254733.19,256890.16,266196.8,277083.69,290763.22,295744.32,294888.66,286034.8,266762.28,246911.44,228472.73,227095.5,431084.9,688848.66,304679.16,126649.97,97389.859,76481.486,61000.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
