,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,88983.242,53830.338,26033.726,12735.793,7860.375,8807.9726,53305.861,142551.52,48394.721,11830.846,11331.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,94369.44,56050.471,28586.156,14902.117,9875.832,8591.6601,17489.264,128681.37,154474.78,29861.666,13833.494,14066.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,111462.09,66590.871,29342.723,16069.703,12593.762,11486.473,12820.992,52539.369,225024.05,127868.62,21777.129,15498.648,15219.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,113466.84,70720.207,31071.555,19332.18,14866.461,14195.226,16097.256,22726.82,136615.2,277198.55,80227.623,19417.027,15534.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,131347.32,69814.639,37990.711,23013.457,17948.262,17525.269,19472.666,24411.855,48608.807,252997.08,255716.82,53108.607,17092.723,16405.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,117130.97,85898.547,42476.793,25787.695,21065.574,21601.082,23768.252,28739.801,35957.908,105483.34,361475.62,198656.79,31893.019,16245.561,20485.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,120541.76,81745.344,47714.508,29421.734,25467.289,25494.961,29263.244,33162.857,38619.672,50162.637,217218.57,376573.33,121116.32,21531.59,16550.144,25991.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,144063.58,89101.937,50886.098,34309.07,30613.226,31754.285,35960.443,38262.892,45368.949,49306.816,76631.506,328012.81,317791.01,64147.651,19247.377,20138.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,156715.74,102134.81,60269.922,38644.266,37259.633,37117.484,40997.283,46693.844,52846.101,56659.058,57953.502,156018.74,416332.85,223615.55,29016.022,20828.182,21635.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,180472.84,111818.06,74383.078,49039.043,44633.988,42950.316,48321.057,57341.709,63281.896,65318.205,65818.359,76242.902,276555.96,434625.07,118182.56,26238.699,21968.42,23557.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,176151.76,130437.14,79106.504,54926.441,52887.121,53022.414,56711.246,62434.777,71494.414,75000.172,75467.264,69972.867,117338.76,407138.53,381755.51,72502.942,26633.164,23704.306,26212.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,180899.53,131251.35,89421.926,67384.879,61670.769,62082.371,66562.674,73968.619,83431.422,88517.422,86267.17,80893.531,76688.997,195247.85,528535.5,269241.47,48369.583,28721.322,25221.239,28780.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,181990.61,149132.32,111724.62,79641.039,71249.793,71519.019,79058.975,86500.029,94650.137,101933.07,98593.359,94031.967,83749.763,90853.512,327618.17,499967.81,158848.76,38976.11,30387.651,28157.429,31572.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,207515.67,165240,128017.25,96761.566,88189.219,87435.109,92160.725,97041.914,109098.29,114560.28,114794.35,107818.24,97817.034,87780.536,129804.03,468987.62,391495.63,87485.979,38422.023,33659.22,31862.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,221056.91,181754.06,151033.29,119839.45,109022.54,105693.73,109824.49,114851.27,122677.78,129253.25,130188.16,125115.06,114964.71,101920.27,95661.157,258712.89,541415.96,256767.92,55325.281,42203.074,36777.004,35628.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
