,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,85185.859,57908.17,23709.949,11979.269,7060.0156,7827.9922,52741.816,139502.21,46859.504,11394.195,12093.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,83416.901,56142.848,27355.039,13527.008,10105.07,8371.4375,17238.34,130338.79,157401.11,30436.514,15237.445,14558.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,97078.528,63940.723,28623.562,15466.555,11267.414,11479.121,14146.002,52662.756,224639.99,127355.31,23778.123,17453.945,15480.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,105455.37,66661.18,29495.703,18415.816,14373.469,15779.851,16326.891,23932.41,134014.12,279873.84,82366.904,23562.752,17799.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,106184.2,71579.408,35101.961,23440.469,17562.59,18663.527,22010.316,27177.461,50232.408,255125.89,260361.25,58290.542,21177.209,18803.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,97712.433,80700.502,37471.508,24636.141,22392.164,23765.16,26217.512,31021.275,39407.832,113081.54,368219.58,205129.46,36954.195,19450.624,21399.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,126680.34,82569.812,46467.734,32224.832,27289.652,27811.449,32640.762,37543.176,44850.455,58121.558,223626.17,381089.12,128104.63,26879.955,19283.718,25576.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,130966.5,99203.076,49878.285,38438.965,33503.41,33864.086,39992.932,44419.693,52908.051,61312.896,88772.785,337593.6,325566.9,71007.746,23105.847,22090.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,139433.15,106727.39,58958.594,44163.769,39320.746,45348.324,48897.627,54909.203,64456.859,72787.219,73624.93,169793.04,425082.39,231993.81,35147.43,24901.076,23886.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,161834.43,116378.24,76094.601,52694.508,49635.621,52840.18,58454.691,67751.873,76133.346,83244.008,86705.793,96797.308,290955.97,445833.78,126011.74,33398.206,25991.493,25660.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,142850.62,134440.38,87327.375,61712.058,57259.906,64124.871,69677.451,77100.529,89329.357,98093.232,100194.8,96103.594,138517.66,422543.39,393216.84,83635.975,33104.9,27724.725,27954.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,164121.27,140806.33,99583.277,75867.641,71535.469,76018.465,81382.146,92068.527,102217.63,111900.56,115737.63,111390.38,103726.83,217059.41,540722.89,282538.41,58655.176,35180.533,29641.154,30539.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,167031.76,165200.66,118508.6,88303.73,85611.027,88422.824,94275.627,106208.72,119260.97,129161.68,131852.23,127908.32,115598.26,117988.91,346707.76,514469.74,174467.23,48552.094,37507.388,33028.005,33642.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,185067.01,171395.61,134398.96,106757.05,100267.34,105600.53,112457.18,122427.45,137757.45,148824.02,152459.97,147218.44,134426.7,118754.28,155485.01,487546.52,410306.32,100607.08,48389.988,41629.129,36702.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,201323.9,194249.55,160643.53,141167.01,121116.32,126174.21,131441.61,140655.08,155003.32,164736.26,173149.01,168191.32,157323.4,139465.32,127618.76,282188.16,559958.07,272923.03,69436.377,54098.885,44766.656,40478.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,207896.42,217098.57,183473.07,163572.67,154896.73,153965.21,154513.14,163826.26,178832.18,189444.67,195163.66,193268.79,182388.47,165064.15,147629.21,170308.35,447327.02,532490.97,158095.24,72027.223,59495.635,48084.016,44689.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
