,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,89179.548,49608.642,24708.156,12361.527,8290.8047,8226.6875,52786.256,142733.44,49440.432,12826.892,12973.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,93286.994,52027.416,28127.543,15438.156,9281.7773,9470.3281,18242.834,128479.48,159149.72,31362.301,16164.639,15597.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,100123.44,61168.82,29282.398,16123.555,12545.223,12011.535,15162.992,55656.162,223453.49,130410.07,25217.445,18672.027,16940.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,103215.2,68096.601,37437.504,20561.262,15462.398,16272.316,17664.81,26949.182,137728.07,281930.37,85012.926,25249.812,19055.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,114889.92,84061.404,42486.984,22753.789,19387.703,20264.098,23365.371,29962.697,55895.703,255182.36,257900.07,61407.105,22758.076,19656.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,124240.62,81090.025,46642.348,30430.648,23636.098,25883.758,28646.719,35835.01,46078.34,117742.59,366631.02,206314.09,39531.975,20781.298,23575.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,122185.61,81538.207,54806.976,34013.422,29663.965,31307.68,36486.383,43829.748,51656.51,62444.402,225326.77,383771.06,130728.01,28661.411,20440.138,27872.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,138507.95,101188.34,60088.398,40397.711,36593.187,38172.637,44191.918,51556.881,60372.154,67822.139,97127.269,339911.01,327836.44,74007.107,25347.339,23503.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,161887.77,109551.33,64594.992,47191.094,45133.269,46106.519,54729.951,62246.088,71865.957,78251.562,81952.002,177323.32,427413.97,236484.33,38203.56,27093.098,25074.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,156914.77,128180.39,79938.82,57939.82,50736.531,55828.016,63950.183,77941.428,87940.84,94079.73,95068.299,106305.13,295013.71,449835.57,131887.59,35991.733,27898.814,27251.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
