,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,87975.223,50381.926,23649.281,12347.93,8513.2851,8783.1719,54697.826,142810.3,48880.578,11740.728,11881.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,99401.79,61916.992,30445.711,15036.57,9836.2539,9894.6406,18309.367,128762.91,157980.68,30771.027,16295.816,14198.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,99708.061,66289.672,29105.047,16089.473,12557.59,12057.988,13718.734,53325.637,225245.19,127538.38,23297.728,17548.973,15756.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,112061.21,71687.496,35834.266,19221.023,16602.726,15462.219,18107.549,24572.512,136725,281982.07,84380.969,23519.84,17880.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,117287.56,73380.086,38096.359,24888.078,20044.383,18966.203,22551.705,26836.705,51731.141,256641.18,259166.19,58553.451,21831.75,18704.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,124966.28,80763.183,46160.004,26926.047,23001.262,25645.473,28032.721,32585.707,40424.121,113251.32,370053.47,205313.95,38082.962,19534.764,21839.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,130425,92815.586,47706.766,32131.828,28124.594,30017.656,33699.058,38663.607,45408.594,57748.943,224192.02,382246.51,129372.51,27022.148,19261.125,27017.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,131661.72,96963.787,54160.336,36994.133,36044.887,37518.187,41361.406,48017.074,53719.726,61218.332,90717.51,341670.42,329193,71232.81,23489.532,22875.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,131928.5,101152.16,63701.027,47599.867,43386.039,46009.664,51090.621,56979.801,65188.01,73183.961,75955.773,175255.87,429196.06,231472.63,36290.393,25418.99,24478.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
