,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,86620.888,50625.371,22077.137,13124.387,8264.2109,8561.6406,53662.234,141350.31,49558.062,12540.994,12542.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,93588.301,55371.586,30356.359,11917.453,9814.1367,10271.484,18355.797,128516.01,159483.9,32770.42,17178.016,15292.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,112354.5,57229.65,32524.922,18080.25,14345.187,12458.254,15120.779,54007.66,223369.97,128681.8,26280.562,19122.726,16668.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,95769.074,65143.043,39584.07,19639.078,16491.637,16569.332,19733.982,27345.721,136806.55,280396.9,85489.4,26276.344,19643.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,113339.93,77325.881,42888.617,24027.637,22816.703,22349.558,25461.006,30642.49,55508.273,256180.36,264466.63,62869.824,24038.9,20047.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,116895.96,78665.4,48218.969,30490.832,25969.074,28312.805,31681.176,37874.437,46856.557,117853.55,370971.42,211118.12,40879.691,21855.587,22913.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,125168.84,93419.873,52418.449,36858.25,32228.117,34378.84,37915.986,45608.291,53928.1,67592.451,230849.33,387411.42,132345.35,30233.14,20696.777,27953.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,146966.29,101418.23,57778.879,42145.992,38565.195,43645.23,49438.871,55058.58,62026.443,72789.068,101289.81,345448.83,331583.4,75455.162,25861.105,24425.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,150785.43,118209.73,71120.558,56486.238,48509.949,54200.914,59719.842,68511.76,76126.885,86794.476,87375.451,181879.02,433659.68,237070.65,39356.038,28371.691,26216.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,167685.67,129655.25,85447.891,64106.25,58485.012,64359.176,69453.6,82137.373,92637.443,102039.69,103922.34,111331.87,302736.52,452665.11,133179.21,37920.721,29867.84,28427.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
