,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,32727.7578,16597.125,8198.60156,7081.1875,9208.99219,58312.8945,158792.168,61029.8965,18329.7969,15097.7363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,45847.5742,19983.5,11789.8008,9506.35156,12214.0898,23279.0625,144569.832,186902.666,42432.168,19934.7617,16022.7285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,53756.9688,25235.5547,16739.3789,12708.0664,14561.7148,20600.8359,63922.4277,260549.029,155909.783,30813.4707,19956.7402,16418.6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,57894.1016,31533.125,18618.7266,18285.8984,19339.5508,25065.4512,39177.1426,159758.65,321865.461,96305.1719,25755.1309,17725.3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,69123.4961,35104.8242,24007.5352,21469.4531,23911.1016,30169.5391,41655.0234,70654.5586,283781.307,295991.557,65793.793,20527.4961,17451.4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,76847.7656,41256.5781,27800.7344,25808.8945,29036.4141,35284.8574,46411.5391,58948.0938,127689.723,401062.109,226674.674,36522.084,17988.0254,21633.5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,83545.6602,51385.1406,34743.0977,31787.2773,33506.2305,41491.4102,51912.7285,64988.4844,71635.7539,237766.441,411340.406,132108.635,24615.1387,17842.7207,26164.2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,94427.9453,61709.0625,40292.3633,37419.0938,40321.918,48856.918,59182.1738,70097.7129,71685.6777,96324.7539,356963.439,339240.611,68740.2168,21493.7383,21049.0635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,104708.531,70458.9531,46558.5625,45052.4453,47547.3047,54723.6523,68011.541,79208.2051,79500.8906,77431.2441,173884.635,441923.977,233519.234,32189.9238,23096.4658,23951.0557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,110514.258,77585.0117,56990.6523,52442.3008,55759.6406,63197.0254,78216.6172,90412.3633,89987.6836,85735.5664,93428.418,297434.447,455209.391,123356.684,30174.29,25594.4844,26134.3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,133738.926,90443.2461,67634.3984,63056.9219,66891.4414,72949.377,86690.8223,100512.039,102349.121,97694.7227,90070.0586,134118.885,426641.305,396695.824,78953.0996,31884.4746,27761.8809,27444.1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,153852.332,104773.348,79584.5352,75268.4102,77909.9375,85491.8672,100123.941,112795.66,115260.975,109654.445,103216.182,95599.5313,208764.52,549405.992,280245.012,55766.4834,34377.1289,29526.0215,29349.1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,164997.449,121943.086,94757.832,90126.1523,92849.1758,98194.9102,112543.525,126554.168,130522.873,128380.58,120626.232,107319.313,110922.898,347167.014,516116.642,171571.691,47272.8496,36632.0938,31822.2842,32899.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,184797.484,141313.168,116803.887,107111.355,107348.891,113404.871,128793.631,141791.963,147554.816,145479.328,139458.23,126681.688,112322.684,150830.111,481302.975,410604.106,98724.2285,46951.4316,39976.4404,36144.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
