,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,86574.261,50947.898,24013.519,13053.617,8162.6406,7691.3789,51947.568,136045.54,48011.594,11591.523,11188.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,102916.72,52097.318,28695.406,15318.75,9637.9609,8386.5742,17070.846,121719.67,150279.68,30139.933,14583.771,13522.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,92027.294,59319.303,26919.625,15785.644,11806.988,10988.062,14164.621,51049.447,214535.83,124378.89,23147.76,17483.271,16458.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,99690.151,63415.289,33180.668,20146.707,15861.355,14085.234,17643.125,24387.353,129917.08,273004.41,81786.703,24465.728,18278.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,97990.74,80844.433,40337.621,22319.699,18761.621,18519.473,22777.041,25162.137,48282.465,245807.56,254021.28,59646.614,21497.771,17630.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,126673.25,75751.471,43984.504,26611.41,21529.316,23371.48,27065.844,30423.959,38641.734,105420.74,355773.83,205393.35,37959.879,19304.611,20003.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,127231.04,83449.982,50837.773,32625.75,29137.289,29850.23,35066.445,37382.531,45439.176,57077.17,214852.99,378585.22,129315.15,27035.001,18798.921,24177.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,129741.86,97601.635,51538.578,38533.851,34092.023,35166.457,42498.078,47776.777,54776.701,60845.166,90307.154,330413.91,324867.33,71083.709,23427.151,22339.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,142067.17,107333.08,69913.742,48320.398,41308.992,44425.297,51450.682,57698.562,65110.027,72457.701,76649.853,170110.1,418108.46,229029.01,36558.305,26155.899,24253.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,158723.04,118871.92,76309.156,54487.328,51926.672,54822.105,62910.379,71500.553,78629.248,86225.098,89304.928,100422.08,284835.92,439626.75,129277.88,35660.621,28331.993,26510.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,164884.53,122324.98,92425.976,67597.945,63459.441,67378.941,74477.566,81644.932,94301.551,99806.652,104669.42,101419.67,141752.02,421164.3,394014.28,88699.47,37197.066,30419.812,29447.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,172429.28,144771.83,111162.9,84394.5,75762.754,80242.656,91648.508,96683.174,110301.76,119569.84,122157.27,119372.84,112029.15,219027.39,537166.11,289329.43,65139.557,40344.58,32941,31609.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,191711.94,172686.99,123135.16,98910.535,94608.617,97929.535,106804.05,114509.76,129729.86,138431.05,143300.36,140973.89,128760.5,129823.08,347360.06,517023.05,183384.16,57064.287,44149.662,37103.666,34525.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,184104.17,173424.39,145729.05,125669.91,116281.3,118984.37,127291.18,136140.47,150034.25,163431.06,165230.56,164699.06,153853.46,137928.88,170109.47,488860.32,419651.88,114563.99,59004.849,49250.247,42055.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,195999.28,206312.96,165764.54,149124.85,136326.64,144993.63,153006.21,159375.18,171883.1,183752.46,191747.38,191870.11,181373.23,163762.54,151587.2,300662.98,570904.83,293940.28,85859.29,67671.843,54890.576,47058.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,229141.39,233040.01,206664.64,183118.01,174411.14,174171.64,185563.18,189914.31,204377.33,214225.95,219462.11,222795.96,212193.26,195656.93,178853.96,201235.44,468946.16,555137.45,180845.41,92488.682,75782.889,60135.768,52621.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,233007.09,237097.9,245077.45,227960.77,216980.41,214122.02,218384.97,227848.22,236552.49,247669.98,255543.23,258172.31,248369.13,232060.93,215476.51,207745.52,296774.25,618760.9,446521.09,149983.28,103348.85,83639.107,63949.897,57017.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
