,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,89927.244,56196.633,30486.023,13326.332,7930.4922,7149.8203,52230.912,142554.84,49725.67,10957.394,11419.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,94185.835,63690.799,29163.019,15189.195,10356.637,9067.2656,17466.334,125203.75,158585.33,30388.34,14269.642,13916.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,104487.06,66257.668,34040.262,17854.75,12804.723,10468.25,12211.767,50164.359,220083.02,131039.57,22236.939,16656.424,15311.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,110124.17,82344.92,34068.766,19065.676,15084.062,14060.894,15102.506,22008.01,129850.98,276675.94,81601.43,21577.389,16576.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,119532.73,81781.75,39274.816,21215.894,16980.836,18402.703,19920.219,23632.818,47043.365,248219.71,261758.24,57021.014,19081.088,17060.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,126473.25,83648.945,43924.719,26104.414,20676.781,21733.543,22263.473,27707.09,34755.172,104089.73,362019.29,204964.08,35259.633,17506.791,20421.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,127183.85,93857.119,44912.805,29467.316,24316.473,25104.816,27526.435,32846.32,39537.07,50318.457,213122.67,376930.29,128260.12,24378.828,17542.783,25013.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,150011.33,101648.72,53651.578,35526.172,30065.766,31487.976,34634.055,40531.365,45427.213,51355.853,81279.031,325819.2,324071.87,68998.283,20773.231,20309.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,161640.86,109307.45,55019.508,40021.453,32393.941,36413.703,40768.832,47180.475,54069.432,59872.225,62278.56,159151.12,417018.35,230307.32,31820.609,22085.44,22072.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,172078.07,125643.89,70959.293,44650.211,41835.871,42854.941,49952.584,56035.84,62846.732,69472.48,71082.01,84130.558,277806.5,439143.29,124186.35,28703.29,23593.964,23750.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,166281.54,130973.45,73660.738,55630.312,48993.469,53090.519,58171.164,65184.5,74076.822,81031.142,81941.277,79607.984,123327.57,410061.6,393189.79,78111.026,29293.805,25084.005,26400.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,190071.05,149615.74,90130.16,65993.328,58614.441,61238.441,66818.545,76050.758,84900.754,93145.736,93090.275,91390.361,86016.395,200083.68,529817.3,277512.63,53089.449,31364.056,27025.628,28851.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,195020.18,148997.6,111852.64,77060.57,72096.715,74629.422,79200.01,86875.719,97304.068,105680.69,109771.52,104742.46,95678.689,100561.06,328370.85,505381.29,168139.12,42972.357,33856.453,30480.296,31801.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,195927.6,166330.92,126622.31,93932.836,83967.719,88069.25,91359.119,100975.27,112734.12,121021.92,125734.97,120101.07,111268.22,99245.527,138027.48,468579.08,402394.73,94801.6,43254.239,37484.934,34091.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,200244.64,192145.21,148883.37,112382.69,103431.84,103285.9,108773.44,116859.48,128280.55,136491.73,141399.71,137656.79,129080.41,116620.95,107561.23,261554.81,545612.41,267496.24,62605.084,48140.76,41166.476,38619.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,239992.75,197056.42,161256.37,137010.32,126496.5,126785.37,128141.01,138304.99,148946.34,154729.12,160939.53,158447.33,149814.07,137883.24,125772.92,148982.98,426174.44,522595.01,151440.64,64854.773,54480.534,44616.53,42724.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,254133.63,235599.23,189323.51,167125.47,157020.37,150067.56,154019.42,162495.08,168465.22,180394.48,182769.12,182726.1,173077.7,160901.58,147346.92,142110.83,236289.7,575991.74,408077.71,111067.43,71369.68,58937.367,47149.011,46744.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,275649.45,227062.34,211547.45,197594.01,185705.26,181903.76,184376.65,190938.48,196116.23,203851.99,208064.64,207605.26,200101.04,187574.12,174928.94,165769.51,170680.92,375628.47,651816.08,277235.37,101000,77677.27,63039.397,51457.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,331266.69,258702.94,241918.49,229122.19,220440.71,212628.05,216956.04,224819.4,225497.97,234938.26,235460.97,233978.61,229242.48,216454.52,204929.64,195169.16,185802.82,220479.7,534759.92,549188.76,196621.2,101891.14,82081.648,65250.387,54778.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,325111.09,305822.07,300536.88,265999.65,259568.24,255604.46,252775.25,256744.14,259826.23,265811.96,266216.15,264637.71,257636.56,248021.71,236489.92,226869.14,217173.7,210112.49,300292.23,629218.3,418032.37,151036.96,105321.86,85424.483,65337.431,56699.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,345311.37,288796.86,303303.23,307536.87,309490.51,297875.98,292953.93,297077.47,295874.8,300106.22,297726.1,295155.42,287745.12,277934.67,268025.83,262908.75,252291.28,239549.61,237756.11,458244.58,625739.18,291129.7,134421.98,108069.14,84387.282,63730.641,56928.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,346970.25,343286.83,343353.65,352695.7,345767.81,347322.62,340095.71,336302.24,335280.55,333480.42,331470.46,326016.6,320223.41,310685.22,300870.71,296983.41,287197.8,275502.52,262322.81,310411.62,590677.87,535236.6,201324.89,134023.55,106971.17,82042.499,60877.724,57927.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,376760.4,351980.4,387832.34,393358.58,389168.04,393142.5,386727.12,380453.08,376734.05,372425.31,365052.33,360075.39,352437.47,343901.84,337500.73,331649.46,322968.97,312334.01,296779.04,287608.27,410539.27,660499.34,406865.96,177817.25,132774.23,104291.96,78638.997,61425.089,55134.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,357110.49,367528.6,426591.24,440223.38,433000.89,442454.23,429520.21,428296.06,418441.7,411998.23,403044.56,395846.61,386025.15,377177.9,369983.38,369067.25,360125.6,348741.14,331999.2,315173.43,320549.96,528508.85,649813.82,302177.98,166035.53,130053.32,101187.13,75080.038,60580.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,393622.32,405008.16,452273.04,492288.8,485847.59,491363.52,481691.18,475566,460944.2,452508.14,442226.66,433226.88,421701.4,410904.41,406486.15,406108.37,396813.62,386068.8,370397.61,350134.22,329670.64,373740.07,639044.36,529811.26,236717.21,160129.45,128074.61,97358.313,71555.072,57841.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,375640.04,430989.83,522194.12,550713.87,538276.69,538437.84,533673.72,523116.17,507963.34,498329.14,482345.34,468533.74,456460.36,442457.62,437360.33,438459.4,432521.68,421653.99,404941.56,384593.88,361134.72,343949.76,448999.34,653370.68,397775.05,202169.75,155783.31,122674.46,91465.472,66549.017,54139.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,387509.06,469417.17,541026.9,565286.75,577483.66,576557.89,577871.07,562187.59,544451.13,529891.96,513269.5,497778.39,483109.19,471510.08,465743.22,463411.05,460965.3,449323.53,434699.09,412662.96,389582.9,364007.84,358615.42,556808.33,584252.03,291927.24,185125.36,147412.56,113994.75,82793.049,60153.446,50198.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,413761.88,490276.19,571321.57,584125.54,610364.63,609245.92,607349.64,598055.14,580434.12,554499.53,534590.98,517044.44,500911.1,488241.56,480185.01,484358.99,479538.46,469191.03,452566.54,434938.01,412349.61,387283.54,360803.26,415400.47,617932.41,459194.04,226858.16,172921.59,135935.77,102241.01,72429.657,54686.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,380636.96,478368.59,588331.44,624951.6,635256.18,643934.98,636559.11,630194.61,602991.38,580641.16,554553.22,537663.59,518628.94,504825.12,494832.4,498503.88,494169.93,486152.11,470524.01,453478.67,432014.73,406484.78,379793.58,365313.47,497961.32,603962.18,338066.33,202030.25,158477.42,122099.11,88872.261,63763.422,49510.503,0,0,0,0,0,0,0,0,0,0,0,0,0
406,391446.17,491870.25,612750.54,648074.98,657671.65,667854.08,665960.25,655277.91,633052.04,603110.32,576097.22,554229.92,535101.56,516013.02,510158.4,512573.22,506980.56,500544.37,487995.26,468622.66,449773.92,425858.5,399591.67,373072.34,393326.69,579416.34,519667.94,259905.43,182718.41,142448.79,107101.21,77105.688,55966.808,44655.218,0,0,0,0,0,0,0,0,0,0,0,0
410,373933.56,504226.89,618786.72,659478.29,687946.68,700299.68,696734.31,687687.51,663147.49,628523.38,593383.11,572125.9,549130.09,529768.46,521981.19,525315.45,519774.26,513329.07,500447.22,484062.81,466166.72,443432.98,419827.15,391078.81,369771.65,450783.9,611466.24,389826.96,217340.79,164028.15,124617.25,93118.399,66845.055,48831.941,40460.028,0,0,0,0,0,0,0,0,0,0,0
414,390593.14,523895.06,631166.25,665215.41,701946.23,725323.65,724057.27,712649.67,685684.11,652903.29,618468.43,587630.47,561354.46,541822.92,530650.84,532518,530667.41,525417.33,513823.16,498199.44,480656.88,460406.23,437243.31,410087.02,382246.4,376485.82,520642.3,535502.35,292697.03,188849.71,144443.58,109644.41,80804.253,58056.333,42969.453,36849.149,0,0,0,0,0,0,0,0,0,0
418,398278.2,541307.43,665427.46,709363.97,726929.78,739722.27,747864.03,738352.87,715675.68,675328.61,635760.58,603957.58,571382.02,549958.62,540015.93,540729,538652.99,532930.43,521621.26,509971.09,492375.1,474870.72,454121.21,428027.79,399717.01,374974.49,399871.76,555413.39,423211.24,231195.71,164708.17,127398.07,95920.15,70376.677,50468.199,38948.188,33949.799,0,0,0,0,0,0,0,0,0
422,385958.55,522075.23,678645.75,713253.06,745905.37,768782.66,780338.07,769692.15,743215.96,699384.04,654861.18,617120.62,583200.87,555767.02,545326.92,547394.91,544920.75,538822.72,531185.74,517691.49,503252.88,485422.17,466022.38,442491.96,416800.03,392118.01,369213.2,460322.11,521706.11,319590.07,189257.28,145317.07,111775.86,84561.099,61563.824,44849.881,36124.11,0,0,0,0,0,0,0,0,0
426,399383.47,559642.52,691535.42,720086.32,758888.49,786305.03,798586.14,789477.31,766972.75,718846.09,674058.76,628948.14,593118.84,563497.6,548802.74,551688.01,549208.98,544828.95,535399.08,523681.79,512022.29,495703.47,478528.47,456335.47,432663.63,408760.56,381311.21,384744.88,497102.23,438033.94,237260.8,163791.82,128038.59,98279.473,74436.134,54751.337,40510.227,33919.735,0,0,0,0,0,0,0,0
430,392281.5,554934.72,704286.19,739984.21,770284.01,807630.37,821556.81,815684.35,782305.3,741256.71,684908.38,642678.32,601383.05,571364.61,556321.61,554805.67,550930.3,547871.06,540282.86,529441.56,517839.73,504587.25,489275.33,468280.26,446845.19,424034.03,398723.65,372361.53,409809.1,491824.27,337786.35,192495.1,144949.86,112745.06,86762.234,66185.218,48243.667,36694.308,31520.442,0,0,0,0,0,0,0
434,390617.91,570509.15,691410.32,763219.51,788631.64,823233.53,836510.99,832432.17,807539.08,767613.41,707182.13,655245.73,610895.68,575581.66,556195.04,556271.45,552279.81,549495.19,543471.44,533982.77,522840.27,511102.86,496708.46,478099.48,459054.31,437047.55,413858.06,384806.25,363356.1,434014.29,445036.98,255231.89,165271.34,128538.61,100583.75,77761.423,58452.268,43768.966,34044.4,29694.708,0,0,0,0,0,0
438,396255.57,561947.87,706493.14,762901.17,802492.05,826162.23,854282.17,855571.53,827403.85,786099.61,720294.75,664838.82,618953.17,579043.9,561607.59,555496.72,553491.48,550835.34,544190.62,536908.89,526967.35,517221.54,503941.37,487174.98,469079.28,449356.05,427359,399155.77,364382.5,358783.87,444326.18,351276.14,201396.35,145217.44,115222.35,90046.972,70305.582,53091.795,40166.626,32455.532,0,0,0,0,0,0
442,403449.06,562770.56,681451.51,771903.87,813595.58,845600.08,859028.56,872776.11,854520.86,803714.9,740828.45,680328.9,627461.71,585921.82,562670.17,556753.29,552975.89,550144.71,544099.27,537221.32,529612.76,520553.85,509771.95,494652.61,477423.56,460672.24,441656.98,413756.44,377869.12,338962.73,363979.36,409494.14,270402.5,166845.2,129845.15,103392.81,81993.178,63800.169,48632.617,37565.036,30719.449,0,0,0,0,0
446,425387.02,564287.27,716289.51,759112.34,805931.83,857074.34,886651.98,891205.66,867846.86,819318.44,753495.19,689017.51,635377.6,588909.63,562938.13,558418.48,553348.81,550174.37,542992.51,536194.7,530805.62,523079.73,511897.55,499778.88,484351.81,469660.62,450627.21,425833.82,391145.78,348936.92,318130.88,379620.34,348685.38,208242.54,144527.92,116907.26,93639.207,74654.372,58053.007,44774.113,34916.273,28932.374,0,0,0,0
450,431680.83,587129.98,713659.89,785166.44,809373.3,866214.32,899339.51,904254.79,882303,833667.18,765256.47,697234.91,640415.24,592576.44,565876.67,557674.16,552321.55,548025.55,543124.93,535494.53,529785.85,521734.92,513618.81,503351.51,488566.4,476548.26,459899.96,436076.2,402983.58,361331.45,318667.33,322016.88,374521.86,278249.53,167609.48,129700.65,105823.83,85361.657,68347.201,53162.362,40950.535,32262.468,26991.485,0,0,0
454,528418.37,568367.68,704892.71,773520.28,827392.01,867272.69,906754.74,917185.34,903264.64,846962.2,779582.46,707400.2,644756.75,595945.17,567014.71,557737.17,549822.94,543848.05,538558.32,534674.31,527412.31,521403.29,513682.68,504074.67,492601.78,481303,466310.12,446084.76,414330.71,372073.71,328739.64,295727.91,336158.25,341058.63,213283,145498.86,117627.04,96509.588,77974.565,62373.205,48358.762,37662.402,30105.569,26071.23,0,0
458,880308.88,593921.9,705123.71,768408.93,818301.89,874288.94,901082.96,924084.36,909201.08,856677.88,785217.14,711287.22,643908.82,592868.94,563016.16,550897.24,542372.44,538614.26,532244.37,526732.83,522162.94,516647.12,509899.77,500892.25,491212.18,480937.1,469652.25,450109.54,420524.74,379381.55,336702.47,295790.48,287814.85,342596.53,284349.81,171182.53,128731.38,106670.53,87738.608,70923.243,56432.599,43816.206,34236.699,27906.409,24038.865,0
462,1240981.9,835628.01,685524.44,753338.73,793544.63,853575.94,888279.92,901250.97,897662.55,853080.73,776841.2,702050.6,635938.59,584797.32,549077.25,536299.35,527200.36,522163.84,515412.97,512406.55,507938.66,502948.32,495628.6,488086.38,480421.32,473128.09,462912.22,445091.34,418553.55,381296.96,337388.65,297611.52,266223.42,291318.46,325603.02,216006.56,141410.15,114069.81,95782.368,77690.452,63598.914,50447.692,38949.113,31129.578,25839.526,0
466,1288505.2,1632235.9,669093.79,729497.08,775451.71,834113.55,869820.23,891978.94,881543.63,832776.77,763915.31,692936.86,625262.78,570631.04,535075.33,520248.33,510721.01,503935.14,498467.06,495007.96,489836.05,487068.99,481184.27,474708.85,467571.42,461237.37,451759.23,439209.26,413556.13,379416.1,337926.64,298659.62,263761.05,247936.1,299499.18,268561.78,166472.44,122076.59,102134.14,85112.564,70129.844,56924.2,44584.443,35459.784,28334.338,24592.857
470,808383.23,2909125.6,884801.57,720817.17,765513.17,818701.44,859431.22,876790.21,873620.16,823800.68,759428.34,682417.59,615508.6,560535.22,523434.62,509770.97,498377.31,490136.27,485158.54,479733.61,476028,472511.78,467499.56,463504.57,457026.69,451844.75,444063.69,433581.11,409506.4,376468.26,338465.2,300998.78,266443.32,236421.01,244562.85,287604.29,211042.53,136523.1,109700.73,92452.513,76926.303,63184.281,50942.099,40197.652,31905.486,26324.48
474,455846.93,3445857.4,1773133.4,712323.12,750491.64,801768.15,841148.26,873072.8,868060.07,821658.11,751391.53,677601.63,608972.62,553890.58,516680.02,501546.72,488386.25,478572.44,473616.07,468829.74,464136.91,461102.53,456048.83,452064.16,447893.21,443813.87,437545.66,427890.85,406398.09,375164.53,337956.19,303136.42,269310.89,238769.13,218471.65,255753.85,253449.98,165878.63,118268.87,99132.943,83732.903,69543.811,57317.44,46251.082,36364.366,29406.97
478,428273.3,2334468.2,3691556,796724.02,743417.82,788181.72,832737.98,858373.23,860839.15,815145.18,748253.12,675056.31,604087.75,547779.78,510231.29,491793.29,477726.74,467627.41,460858.81,457924.22,453069.46,449471.04,446869.56,442461.24,439221.93,434536.62,431773.89,423645.8,402585.5,373451.59,338707.92,304652.79,271612.89,242184.45,216887.82,216965.62,257965.57,210357.01,133535.37,106371.38,90025.911,75712.803,63329.289,52391.954,41668.939,33433.31
482,411543.17,883541.81,5047249.2,1523205.1,730668.89,771984.85,825645.95,847009.6,850622.3,806089.36,739780.27,671688.68,599231.16,540022.88,502482.53,482710.66,467827.5,459043.68,450599.52,446112.1,441403.83,438021.01,434509.56,431170.95,428841.82,427446.36,424696.75,416606.73,397750.8,370431.68,339212.13,304332.58,273057.34,244667.19,218739.65,199986.92,225589.58,241471.1,167384.28,116183.83,96047.178,82015.095,69106.187,57939.842,47346.104,38074.62
486,367513.61,538987.39,4247862,3281867.4,737229.04,765327.8,810886.03,838500.77,835211.24,800128.34,732565.99,665127.54,591845.7,533288.22,493816.85,473484.58,458987.5,447559.6,439565.16,433199.01,427623.52,425775.58,424006.26,420696.47,417175.87,417601.77,415580.56,408411.87,392565.87,366189.46,335674.31,302759.55,272948.95,245961.96,220819.42,198376.45,193645.27,231267.91,208659.07,135600.83,102988.77,87369.651,74786.931,63158.667,52675.295,43022.087
490,408107.74,531508.94,1926248.2,5100952,1154002.6,742613.72,790711.43,816648.13,819931.94,790518.58,723573.04,651086.05,583315.78,523065.38,482389.54,462724.63,448065.02,436030.34,427852.47,421124.32,415220.37,412700.98,409205.92,408230.14,405613.25,405363.51,405281.79,398835.31,385100.09,359660.49,330057.47,300538.52,271677.39,245491.09,220378.44,198092.21,181499.96,195237.21,227728.4,168976.38,113438.35,92362.972,79125.718,67894.64,56987.049,48037.195
494,441156.45,503146.37,692138.87,4867511.9,2578997.8,724872.35,770049.99,799137.32,802786.61,771083.01,705423.87,639242.22,570690.45,512633.16,471794.18,449476.02,433211.87,421288.68,413623.91,405960.33,401790.68,399142.57,394118.08,392811.99,391344.58,392321.79,390969.28,388105.12,374329.55,351463.87,323742.73,294371.99,268555.17,242652.94,219247.23,197848.95,179545.36,169692.88,201880.41,197824.2,133541.79,98040.441,83394.592,71829.894,60764.757,52008.623
498,467141.37,498025.87,589268.36,2752101.3,4430245.4,880989.39,746808.17,771582.2,778838.84,745666.73,688427.75,621855.96,555565.41,499214.51,458257.44,436054.62,418119.19,407378.86,399086.43,390977.65,385753.92,382785.13,380199.11,377626.43,376577.68,377343.63,377917.68,374939.55,362362.45,340957.41,315615.05,287554.92,263465.18,239772.33,217678.03,196686.85,178128.68,162177.95,165857.46,199028.79,161986.93,108705.27,86967.1,74718.836,64116.545,55078.549
502,463922.21,537880.65,555594.5,973970.07,4849143.2,1778148.7,723276.62,750393.33,757254.7,729900.74,669515.28,603554.05,539756.7,483707.29,441739.49,420900.23,404100.86,392990.89,382800.99,374949.94,369677.02,365733.94,363731.68,361894.42,361781.35,361742.89,362601.65,360079.78,350046.67,329292.56,305146.86,279874.28,256580.84,233960.85,213416.39,193847.72,176072.91,160146.97,148375.16,171142.12,180599.44,128672.9,91251.752,77352.985,66775.719,58105.968
506,421468.11,623009.72,531123.53,606724.62,3315892.1,3350863.7,729399.59,719893.79,729830.49,701838.79,645284.97,584739.64,521388.19,467048.65,427728.66,405578.72,388578.74,376691.57,365894.13,358196.92,353590.47,349546.51,346624.26,345207.97,344864.83,345387.84,346224.87,345266.99,336080.08,315935.28,294819.88,270819.45,248212.45,227881.42,207787.82,189364.33,173024.13,157717.43,144655.12,144060.6,173133.71,152152.05,101231.52,79879.532,68933.939,60049.307
