,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,96622.679,61420.139,26613.285,12785.742,9051.8203,8992.1562,49203.371,133844.53,47346.098,11865.23,12079.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,92211.279,57094.07,30266.273,14884.246,10145.176,10180.953,17748.926,121163.4,148919.55,30314.469,15205.5,15118.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,114119.49,69754.389,32218.062,15930.133,13063.336,12313.027,13839.719,50513.41,212062.54,124130.51,24812.801,18869.859,16450.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,112837.5,72868.01,40045.832,21671.871,17122.207,16104.66,17597.473,24292.654,130488.41,267436.28,83715.404,26000.746,19533.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,118015.2,77007.406,39170.691,23165.465,22587.91,21018.078,22495.992,27921.783,51254.816,245056.68,257608.44,62747.266,23690.24,18997.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,131749.94,80875.482,47623.461,29404.34,24596.144,27783.976,28413.574,36236.521,42843.264,110286.81,352130.51,206923.88,41203.369,21528.039,22220.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,136306.76,95429.029,58482.922,35316.012,30508.473,33733.738,36202.328,42034.787,50597.611,62411.162,218239.64,375178.49,133077.8,30210.312,20710.616,27446.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,167807.76,101263.79,64119.656,44106.887,38543.379,40658.492,44983.336,51905.6,59009.666,67573.486,95864.408,329061.95,324022.92,75823.809,26489.392,24183.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,145387.85,123697.57,77100.555,53558,47055.601,50635.086,56363.703,62850.828,72396.81,79374.986,84540.873,174088.25,416491.33,234752.21,40914.83,28478.527,26031.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,171719.88,132195.13,87920.754,61426.582,57662.625,60869.414,66906.793,77206.062,88097.437,95593.322,99454.264,110218.56,290036.41,442072.76,137185.52,39303.268,30813.681,28933.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,182094.76,145868.4,97434.945,73600.988,69292.726,74997.848,81091.41,92927.541,106118.02,113772.45,117309.25,114319.42,151638.17,421405.28,399434.46,94346.493,40814.207,33083.026,32434.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,208407.87,165952.89,111541.85,88799.68,87682.156,90712.148,96508.758,109224.4,122819.72,135085.13,137015.32,133948.71,125435.5,229306.27,535631.28,293858.46,69589.773,44549.255,36445.442,34922.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,205077.69,199818.59,139674.51,110607.51,106020.78,110396.2,117409.2,129868.98,144854.08,156025.3,161567.61,158239.44,146436.39,143219.38,354475.31,520317.23,186953,63489.274,49018.042,41486.274,38552.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,231498.03,213323.35,171516.82,136804.69,126406.18,132721.89,141796.38,151145.47,170321.12,182320.25,187904.76,184506.22,173604.87,155204.81,184528.4,497991.98,423507.12,122358.14,66704.95,54629.383,47285.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,248433.3,238896.9,197619.74,164567.92,158144.57,160463.32,167997.82,178595.68,195659.87,209871.13,217136.99,215082.31,204557.14,184816.47,170595.65,314123.4,575770.93,299802.75,96845.566,75219.869,61609.792,53816.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,248960.8,274756.11,228446.12,208114.24,197932.85,198321.23,203585.73,215825.14,228966.2,242850.96,251332.43,251254.3,241252.36,222093.57,203436.52,221810.63,477610.83,561596.69,195654.71,104620.5,86098.558,68490.713,61162.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,264429.53,275725.45,284818.57,252787.99,244245.78,240821.51,243386.44,254329.06,272080.82,283137.57,291638.76,290720.45,283312.06,263138.19,243276.23,234239.54,317236.18,634147.66,460107.73,166693.66,118351.29,94969.239,73695.563,65490.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,283386.31,328289.58,329400.02,309508.84,303189.42,297485.12,296647.12,301357.3,317654.79,329941.96,337275.13,337032.7,330780.17,309794.91,292634.22,278907.06,277251.08,465635.07,719556.86,349350.53,166265.9,130633.05,102967.61,81028.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,313255.17,370152.29,375643.6,371111.37,361537.5,358037.63,356653.71,362672.55,372014.24,380698.89,386333.33,386793.8,379962.27,363726.6,345440.99,335688.01,318665.26,342808.76,634941.64,633804.5,282571.67,175338.63,139881.46,108695.46,85792.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,326855.91,408539.52,444684.08,440088.74,428972.37,422886.51,423067.43,428532.05,433114.67,439425.73,440420,439584.01,432177.74,417515.91,402186.44,394160.75,378024.99,362003.74,439449.88,738539.37,521633.52,245850.35,183906.27,146349.11,110057.51,86234.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,369360.1,469414.5,513472.41,517455.26,506921.75,502503.14,495954.91,494363.75,497658.53,505642.7,499782.52,495993.35,487619.52,474677.68,462790.97,455114.17,440057.12,421312.41,407300.14,602373.39,748183,406065.38,238282.08,190866.59,146408.41,106165.88,85449.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,390971.38,493091.37,554511.5,582790.55,576939.9,580839.76,574768.37,564787.65,566848.31,566163.07,562513.95,556077.96,547180.93,534523.17,523905.48,519317.09,505029.11,485893.02,461875.23,492158.94,743618.3,671256.61,330288.91,240539.18,189740.31,142280.32,101013.97,84784.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,424637.94,561277.72,639124.78,663720.24,664683.38,668147.15,657921.99,644518.73,644077.26,634802.96,627255.34,618294.85,608513.2,595122.74,584892.86,582259.44,570036.06,552216.84,527434,503625.47,602640.89,821300.6,556493.44,310925.37,239460.65,185463.88,136315.2,101189.74,79751.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,422686.41,603392.91,721531.03,751567.37,745004.47,756481.3,746941.95,728239.25,722736.25,707032.91,694076.63,685057.31,670410.56,657491.21,648833.89,650148.36,636885.75,620727.76,593096.29,561027.58,549667.96,726918.31,823345.15,459060.82,298950.7,235692.68,180155.61,131009.3,97546.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,464450.31,666684.49,782350.41,840046.21,847921.85,847439.82,838783.6,818849.29,803613.13,785958.55,767845.19,751455.51,737609.74,719556.14,712981.13,718660.14,706372.57,687980.22,662534.75,628873.89,590812.28,610392.34,835629.51,707607.86,397087.53,291638.26,228740.15,172808.28,123924.74,92991.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,490893.63,711781.86,864438.48,926423.06,938663.74,943655.92,936486.78,909537.69,891500.02,862401.74,842544.29,818352.88,799846.62,780811.68,772650.79,779612.66,770406.53,754859.3,728588.53,694420.19,652431.52,615039.99,690307.62,856151.59,582642.22,361339.41,283154.89,220744.82,162780.58,114939.53,85143.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,527446.94,744024.57,910272.32,989834.1,1012443.7,1016678.1,1010526.6,983815.68,963682.99,928026.01,897692.16,870509.23,849028.71,830955.85,825521.34,827994.51,820157.57,806336.03,780519.72,745368.98,706623.89,660843.09,633038.91,790724.83,787253.94,474065.68,338837.32,269538.59,205080.7,147194.97,103172.81,78589.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,543672.81,747295.7,985850.04,1049050,1060517.9,1075261.6,1072129,1036115.2,1013504.8,975973.83,939924.28,911603.34,887037.91,866914.09,856478.84,863140.61,857544.65,844684.55,816302.26,784854.52,748608.05,703010.75,655258.71,680126.48,842330.21,661102.06,404510.54,318107.56,248050.75,183670.42,128535.4,91931.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,568421.05,813819.99,1005464.7,1093834.5,1121541.3,1131298.5,1120166.7,1104416.9,1063563.6,1022103.2,983595.76,947611.49,917939.86,894961.37,881792.59,891910.49,887579.51,875660.14,850293.62,819180.91,783507.71,742310.31,696429.19,654758.51,751393.04,822103.85,533815.89,369429.41,291775.19,221529.19,160123.11,112329.33,81877.035,0,0,0,0,0,0,0,0,0,0,0,0,0
406,554586.52,862055.13,1051616.8,1120025.6,1167866.4,1191271.6,1183234.5,1161130.6,1122997.2,1073936,1022386.7,981680.7,947504.58,922172.05,908352.65,917219.12,913154.39,902595.26,880673.44,850470.76,817490.22,777925.02,734315.1,682195.83,673394.16,821470.96,732324.01,451037.18,336928.56,261133.35,194192.46,138395.87,97747.236,72970.672,0,0,0,0,0,0,0,0,0,0,0,0
410,557895.68,863567.09,1088718.1,1174801.3,1214397.3,1234355.1,1236535.4,1212791.5,1173997.6,1116056,1057099.3,1017177.7,976710.19,943887.97,930960.69,939479,936461.48,924766.82,904936.63,878128.24,847316.31,810067.05,768664.3,718620.28,671591.78,719659.51,844885.66,598890.19,393179.11,303072.44,230690.74,169358.81,120421.6,85509.909,66216.329,0,0,0,0,0,0,0,0,0,0,0
414,573077.44,876630.32,1118785.3,1201494.6,1264107.8,1294009.3,1289614.7,1268884,1225825.6,1160846.3,1099991.1,1046239.3,1001916.8,964869.21,949643.36,956973.82,956639.03,946932.21,929465.77,902910.99,872786.7,840011.64,801676.46,755469.52,703931.35,670322.96,778278.03,760788.49,489095.36,348759.3,267254.92,202124.57,148076.77,105167.77,74848.824,58505.78,0,0,0,0,0,0,0,0,0,0
418,609969.1,894772.03,1133799,1246317.3,1294613.7,1332497,1343915.5,1324069.7,1272507,1206364.5,1136038.2,1075954.2,1025095.3,983627.49,967702.26,972575.12,972957.63,963644.36,949530.57,923767.87,896723.33,866773.72,830112.05,788702.74,739989.9,689204.27,686452.21,799248.1,637431.38,412262.69,306712.92,235816.54,177273.48,129313.09,91901.464,67471.822,53714.957,0,0,0,0,0,0,0,0,0
422,632219.93,930518.44,1166755.6,1284560.7,1335151,1373209.3,1385360.7,1366624.3,1321620.7,1252236.7,1169547.8,1103708.2,1045647.4,997154.32,981231.59,982221.98,983881.92,977525.18,963342.71,941239.96,918299.78,890893.39,858003.19,817700.68,773052.02,723114.79,678672.11,731789.47,752923.75,518293.52,350206.12,271110.13,207381.71,156285.46,113182.84,80433.175,61049.738,0,0,0,0,0,0,0,0,0
