,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,84581.814,59003.435,25361.039,11705.789,8200.625,8150.4687,53741.291,142233.49,46479.234,11154.797,11511.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,95349.464,61611.629,27923.742,13734.101,9566.9141,8485.0351,17299.183,129295.73,155302.93,29371.09,13830.035,14049.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,105168.54,66067.365,31052.246,15371.699,12837.609,10076.574,12247.137,51407.308,222825.14,125565.73,21995.82,16556.332,15448.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,113881.89,72166.062,34843.203,21300.93,14170.539,13696.723,15677.42,23160.41,135030.6,276929,78577.017,21761.73,17040.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,107028.82,76348.277,41746.039,22355.633,17131.246,17754.668,20421.639,23689.555,48829.242,254535.67,258553.03,56622.139,19970.551,18296.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,121274.96,80335.406,40678.601,26114.871,21356.867,22572.496,25253.976,29021.723,35435.713,109391.87,364274.11,201183,35443.719,18646.381,21648.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,111201.15,88440.525,47806.324,30987.183,26621.207,27722.769,30073.969,34559.32,40229.551,51982.057,219531.3,378610.7,124360.59,25166.929,18643.96,26462.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,135689.49,90446.273,56701.211,35757.289,31246.969,32544.531,37695.064,42522.299,47780.607,54289.607,84731.857,335144.55,321827.92,68306.647,21862.29,21634.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,151658.34,101715.09,65878.637,44654.555,39117.57,39890.793,44516.49,51064.211,57142.619,63245.379,67365.26,166531.69,422193.13,228021.25,33268.399,23721.464,23760.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,157671.86,114724.82,68935.496,51951.187,46196.726,48980.726,54858.17,60564.766,67206.308,75160.719,76813.861,89070.637,285459.18,440314.7,123066.91,31584.017,25187.542,25572.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,177783.78,132674.01,89392.973,60052.808,57092.117,55819.289,64224.879,72108.246,81064.5,88507.992,88280.851,85376.504,130983.34,416826.56,388790.61,81739.912,32244.367,27415.222,28390.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,189992.81,139975.63,95734.906,67065.453,67904.703,68954.723,76523.994,84331.953,93664.826,102839.45,104463.33,100473.51,95739.859,210317.1,535136.51,280975.13,56619.801,34385.901,29117.779,31449.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,193554.19,160596.96,120724.58,90724.48,79362.66,82840.027,90393.291,97507.068,110500.62,117226,120559.25,116987.07,108230.22,111605.97,340310.53,510824.88,168600.9,47306.422,37293.388,33297.255,33906.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,198598.13,179687.71,133902.26,106181.96,97485.519,100474.48,103809.46,115006.42,123083.31,135459.24,138273.04,134799.62,126085.81,112672.04,151170.86,483475.75,403596.54,99049.023,48106.496,41129.478,37110.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,225103.55,198421.28,153708.54,130968.09,117942.3,117812.99,125309.49,134163.21,144315.18,154013,159595.32,155900.07,146766.79,132248.04,123684.79,281083.01,557216.34,269036.81,68210.673,53320.614,44954.343,42004.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,220852.82,218737.32,176796.88,155678.51,144579.31,144205.04,145876.45,155605.79,166563.06,175570.52,183085.98,180732.92,170551.06,156055.56,142795.02,168257.45,447063.98,526312.62,156170.45,71944.948,59842.853,48925.568,46368.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,237869.98,231354.81,213355.01,186825.49,177717.96,175067.46,176085.68,185488.68,191110.63,203103.58,207539.79,208016.54,197970.98,184246.74,171029.76,163056.83,258831.42,593779.64,411491.61,119034.98,80025.748,64962.327,50823.964,50765.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,259874.79,248816.77,249229.64,227298.97,216479.28,213563.51,211184.78,215136.1,226164.13,229488.91,235234.91,237822.32,229390.5,214955.65,200583.78,190766.15,193885,402686.64,663388.47,285045.99,112022.79,86008.866,68698.914,55872.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,266744.63,277627.3,280197.56,274753.26,260326.09,252879.16,249796.87,253451.17,258450.09,263421.66,268535.08,267719.63,262324.84,247480.6,234420.75,225862.94,213821.29,248286.37,564108.92,559815.88,208718.83,114295.52,90681.403,71186.117,60149.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,275837.2,299754.03,309435.12,310071,300197.21,295083.96,291959.94,289574.33,297812.21,302215.31,302287.88,300648.01,295996.82,283456.45,272374.61,262730.33,250251.91,239114.27,334364.84,655919.54,429364.15,165199.86,117055.68,93441.986,71112.051,61011.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,291445.53,339359.17,351309.89,358661.53,344756.96,341311.53,335819.5,334961.89,336919.82,341602.49,337741.9,338002.16,329728.79,319721.79,308448.31,301342.48,289303.04,274357.29,270176.2,492196.26,643023.21,303516.3,148966.6,118755.84,92001.672,68363.094,61650.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,312373.41,381037.37,400452.67,394316.46,396792.46,391417.92,387431.8,379564,379705.45,381849.17,376678.48,374786.21,364843.18,355991.95,345083.33,338936,329989.58,312743.63,296034.8,343906.74,622410.12,549975.56,217998.48,148376.78,117460.66,89102.363,65851.084,65045.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,343866.59,388735.59,438321.85,452695.83,447485.33,444058.55,435694.85,430218.89,424814.9,422650.03,415329.69,410680.25,400474.13,390378.17,384090.78,378499.67,370532.09,353234.52,335881.29,324182.94,448246.14,686704.56,423032.16,195261.8,145849.12,114670.84,85174.742,67209.477,61108.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
