,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,81062.603,50330.199,21296.879,12900.824,8258.543,7353.6055,54153.041,142254.65,46156.396,11448.572,11775.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,102997.17,63329.75,26597.387,13913.613,8962.5156,8950.6172,18304.392,130248.2,152705.87,28662.211,15175.225,14110.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,101686.63,65157.949,27746.121,15424.5,11295.191,11025.535,13188.537,52581.59,223539.37,121824.97,22853.785,17220.232,16509.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,107862.75,66517.558,34102.281,19224.027,15640.945,15995.937,15654.605,24476.435,136807.47,275309.89,77344.139,22854.057,17924.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,125629.37,77001.307,37169.652,21985.613,18413.121,18289.246,21054.558,25653.057,52302.642,258135.88,251662.74,56306.6,20617.029,18295.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,105144.76,74138.682,42177.914,26327.625,22288.387,22715.312,27537.103,30975.066,39794.26,112700.26,365838.63,196521.95,34892.654,18784.836,22134.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,121665.2,87489.826,47440.324,32138.82,26063.937,29593.543,31755.158,37467.133,44680.59,57679.83,226201.42,376577.5,122477.92,24998.911,18649.067,27449.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,126247.8,96884,52790.066,35751.492,32932.937,33000.359,38930.617,45534.24,53036.252,59159.219,90390.994,335748.66,317877.56,66624.278,22053.083,22303.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,137374.72,109580.28,60697.648,44104.094,40766.879,40882.672,46251.076,55530.662,62794.252,69245.738,72023.834,169366.62,418544.47,222916.59,32671.161,24144.232,24058.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,148311.31,120811.62,70819.07,50920.848,47803.605,50267.144,54909.246,66696.596,74949.416,80108.805,82071.23,93585.717,286615.09,437440.46,119062.65,31489.458,25479.145,26129.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,160257.97,120636.03,85104.801,60336.875,59216.832,60696.262,68121.527,76492.537,86769.127,92439.482,94449.611,90190.685,133510.4,423013.03,380740.75,77273.498,31861.319,27275.672,28738.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,182013.89,154751.84,97951.582,74899.793,69593.516,71643.039,79625.996,89760.457,99739.18,109287.54,109079.58,105032.7,96000.994,213792.35,538316.43,271712.59,54787.772,34382.577,29402.985,31547.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
