,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,81501.052,54444.504,23961.941,11268.484,8467.8672,8901.3047,53618.767,146280.37,48133.424,11046.615,11143.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,86547.085,54193.965,28212.058,15656.148,8822.4726,8691.125,16521.726,128119.04,158929.83,28991.59,14057.375,13473.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,105423.71,58696.822,33402.723,17697.82,12746.441,11206.133,12903.467,51746.248,223638.1,127193.88,21516.553,16086.51,15637.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,89661.974,67531.062,34634.98,18992.457,14843.18,15270.883,15962.603,23418.9,133352.64,278992.55,80725.381,21284.836,16308.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,111310.59,76823.547,37532.5,22409.461,18878.426,19131.035,19713.148,25324.016,48797.221,253387.45,257851.06,57019.895,18699.536,17059.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,101413.51,79917.922,39673.223,28507.25,22317.609,23695.613,24139.133,29657.861,36707.121,106183.81,363589.23,204138.66,34191.872,17550.587,20583.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,109589.04,87137.152,45887.75,29982.187,26326.367,28154.144,30870.728,34846.045,41938.574,51926.539,217781.49,380129.49,124629.54,23821.983,17185.2,24786.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,125929.91,97864.767,53314.543,36753.969,32702.121,32951.961,36990.906,43393.111,48399.383,53301.375,81019.715,333485.78,321795.21,66630.895,20465.813,20638.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,140718.43,102767.44,61052.211,44002.504,40273.781,42736.078,45073.857,52195.863,58072.892,60762.801,64001.246,162060.22,420822.15,226626.88,30755.187,22131.68,21979.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,166457.29,111653.5,67761.973,52277.269,48772.008,49509.59,54702.195,61771.492,68637.428,72858.769,73150.234,84112.256,282788.73,439969.59,121755.56,28669.223,23556.31,24070.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,145857.64,132368.04,88734.476,60709.281,57364.586,59865.5,63370.031,72009.209,82112.818,85901.752,84972.492,81035.736,126012.24,415676.88,389825.82,77596.538,29201.797,25055.559,26125.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,162470.26,139173.59,94905.445,71332.336,67159.922,69997.047,74554.072,84810.012,94566.555,100517.29,99320.211,94113.236,88383.404,203921.16,536360.57,278346.19,53069.968,31109.172,27106.445,29127.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,173179.59,155051.32,106036.94,87027.707,84915.676,84359.711,89094.371,97523.203,108685.76,115606.82,115428.14,109837.11,98876.472,103595.16,336194.97,508298.61,168310.66,42984.168,34397.769,30526.903,31927.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,174666.61,170460.67,141211.05,109793.06,97588.504,99828.328,105695.92,114536.7,123643.69,132014.79,133653.1,127713.58,115981.15,102921.25,142554.42,477725.98,404581.06,92781.524,44083.757,37629.828,34170.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,208529.53,207788,158724.57,132796.17,121162.76,118155.62,124169.42,131550.21,144434.5,147631.85,155663.27,147519.51,136688.13,121549.87,112985.51,272975.46,553634.31,263010.07,63130.097,49001.951,41093.762,38281.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,218522.84,209946.84,165556.68,163570.44,146512.98,142091.2,146500.86,155882.85,163379.98,173035.56,173904.33,169591.95,160312.49,145231.56,131861.22,157970.88,439292.12,523453.57,150357.93,65469.571,54466.969,43948.848,41947.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,218317.12,229125.06,212873.55,184560.34,175904.16,175246.8,175774.49,182049.42,189579.93,196864.11,198110.84,195821.1,186097.94,170755.38,156809.9,150281.35,248121.24,584962.87,410155.74,111030.1,71669.267,58201.069,45653.57,45611.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,244646.94,246330.67,240189.8,222731.44,214086.76,211917.31,207469.24,213402.83,221230.66,223811.88,226494.6,224368.69,216009.98,199868.49,185767.89,176560.17,179757.56,388019.88,655197.87,276058.57,100686.66,76690.111,60905.329,49328.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,236503.16,287839.58,285005.17,264577.33,257307.1,244533.46,248165.63,250793.27,254611.17,256549.89,252283.55,252305.83,247099.55,231283.74,218466.25,209463.73,196248.04,230770.7,547754.97,550188.76,194342.63,100077.96,79530.919,62198.483,52456.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,257768.99,302866.7,323345.98,305453.41,290781.08,293587.85,284923.63,284038.93,291588.37,288617.13,290138,284493.42,278216.42,264234.6,251773.96,243357.57,229322.81,219843.66,312794.89,638693.29,413741.15,147375.15,102287.7,81280.092,61811.7,53800.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,255949.71,326834.4,357176.49,351250.47,343206.07,337586.68,330352.8,325761.79,328619.95,327637.73,325176.57,315520.68,310620.8,297590.6,285676.95,278021.13,264719.71,250841.09,246304.52,466887.36,624676.22,282001.85,130254.01,103218.89,79425.731,59755.349,54733.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
