,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,100084.89,53168.976,24195.387,13837.473,9943.2617,9844.9062,53873.406,140643.13,49741.869,15904.098,15242.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,95608.273,59143.473,29452.391,16830.93,11480.902,11920.461,21252.266,130525.1,157538.27,36369.209,20306.648,17450.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,115307.26,72500.195,33392.215,21071.351,15407.453,16073.266,17299.141,57917.316,225089.54,130603.5,31191.256,22058.619,18904.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,111399.43,68974.629,42284.262,24929.207,20477.961,19327.914,23942.41,32651.428,144522.54,284211.46,91441.35,30993.002,22858.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,118755.3,82823.949,45485.633,28576.91,25528.703,27834.945,31617.035,38909.555,67063.912,269993.74,267037.74,68793.736,28534.621,23230.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,129179.33,95736.801,51749.543,36057.387,32542.777,34902.156,38065.691,45068.142,59051.969,133582.04,380027.41,216072.31,47658.336,25805.555,27823.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,134839.49,112404.12,61165.566,44045.965,38896.367,41683.555,47922.855,54451.623,66938.941,82920.816,244988.43,393389.88,141637.01,35871.728,25437.656,33305.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,158765.65,117177.16,70837.039,52995.215,48649.211,51176.984,55397.207,66813.558,81134.396,90909.709,119494.27,358154.35,341813.23,84611.83,32481.422,29020.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,171288.01,130851.99,87602.926,61971.457,60322.613,65191.293,71802.058,82979.242,94851.834,107071.89,111692.14,203380.44,446029.08,249279.03,48493.15,34056.906,30571.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
