,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,3.69E+04,1.93E+04,1.16E+04,9929.49226,9590.68135,1.07E+04,1.30E+04,2.15E+04,1.63E+05,3.62E+05,9.42E+04,1.97E+04,1.58E+04,1.22E+05,1.43E+06,1.43E+06,1.26E+05,1463.54027,623.72643,398.82188,474.88401,689.85118,620.45024,234.98509,104.8412,91.5255,74.46865,87.71001,74.17847,78.35188,71.02371,54.19546,60.14768,42.67174,56.82026,48.81425,44.81469,46.93502,54.86782,60.96593,49.46869,45.26964,42.48573,36.25631,38.06445,45.42481
306,5.14E+04,2.87E+04,1.55E+04,1.23E+04,1.20E+04,1.32E+04,1.65E+04,2.07E+04,4.96E+04,3.17E+05,3.26E+05,4.92E+04,1.69E+04,1.65E+04,2.94E+05,1.89E+06,1.28E+06,5.17E+04,1424.79664,662.75711,513.65037,590.53088,866.90966,689.24041,193.22853,129.36906,120.20145,118.10755,90.38711,107.61328,82.05708,73.49944,72.98756,67.03843,63.0274,58.15716,60.11274,52.47464,62.09462,47.58793,50.1076,61.95668,52.05523,52.87668,53.37243,51.96751
310,5.74E+04,3.17E+04,1.96E+04,1.47E+04,1.47E+04,1.68E+04,1.88E+04,2.36E+04,3.17E+04,1.22E+05,4.55E+05,2.29E+05,2.41E+04,1.61E+04,2.20E+04,6.16E+05,2.29E+06,9.88E+05,1.67E+04,1218.26431,674.04079,523.37993,747.12218,1013.15041,619.24982,166.706,126.47523,134.6404,109.73286,105.45799,86.80376,86.13264,85.20834,64.66372,78.90874,77.31895,67.4094,77.0953,71.303,62.89108,62.99739,66.35361,65.29236,70.16738,51.07792,54.40927
314,6.07E+04,3.42E+04,2.17E+04,1.72E+04,1.79E+04,1.92E+04,2.24E+04,2.69E+04,3.35E+04,4.83E+04,2.58E+05,4.96E+05,1.12E+05,1.81E+04,1.67E+04,3.78E+04,1.08E+06,2.52E+06,7.08E+05,4408.75969,1196.53768,673.84167,618.07542,957.70152,1236.65933,581.72736,187.98709,163.22336,129.10981,137.05708,103.91362,106.3474,96.21244,80.0616,90.36402,77.19385,74.75902,71.55017,81.84263,78.87689,75.15416,73.32874,66.55384,62.40925,65.69146,67.23402
318,7.79E+04,4.27E+04,2.62E+04,2.12E+04,2.09E+04,2.27E+04,2.64E+04,3.35E+04,3.86E+04,4.54E+04,7.82E+04,4.28E+05,3.96E+05,4.55E+04,1.83E+04,1.81E+04,8.59E+04,1.65E+06,2.54E+06,4.00E+05,3376.7157,1060.45086,679.84761,737.19975,1181.13876,1240.06044,467.28972,204.05079,176.27802,155.71741,120.01987,110.44398,100.56367,101.80816,91.57062,85.24254,88.99746,89.43385,80.14055,101.07174,84.07784,84.78304,86.33605,70.59272,75.14074,61.74932
322,7.42E+04,4.93E+04,3.05E+04,2.58E+04,2.51E+04,2.78E+04,3.13E+04,3.75E+04,4.39E+04,5.05E+04,5.08E+04,1.56E+05,5.61E+05,2.41E+05,2.54E+04,1.94E+04,2.02E+04,1.97E+05,2.19E+06,2.28E+06,2.26E+05,2506.97098,1082.38618,707.64973,921.15101,1474.34383,1313.32796,387.20704,219.16834,189.65926,133.21737,129.54233,120.41788,96.26457,104.50534,97.62487,98.67494,85.17677,96.6481,100.29199,78.85475,86.1299,80.64516,94.29635,90.50093,79.26759
