,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,133734.54,76925.244,32314.851,15187.605,9555.6992,9480.6836,54768.721,145274.46,47715.008,11465.666,11383.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,127818.47,76807.951,36152.59,17632.359,11189.926,9983.8906,17443.486,128036.49,157903.71,29503.914,14485.185,14512.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,133932.84,92151.613,40060.328,22619.848,14311.891,11840.285,14193.875,51350.307,225846.89,127181.83,22226.086,16895.164,16258.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,143021.14,84135.633,47383.051,24613.086,16430.617,14516.328,16687.244,23451.267,134416.08,278680.69,79223.041,21448.984,17567.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,167025.6,94875.053,51900.398,26842.414,20114.562,20035.781,19733.828,23685.494,49125.769,251924.39,256528.5,55828.828,19919.471,18888.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,169240.33,100014.12,50380.57,31726.871,24132.668,23574.558,25242.545,28686.605,35745.697,104076.95,363618.94,202423.92,35010.646,18579.941,22015.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,180973.81,102098.53,54422.098,35202.625,29178.367,28237.875,30701.697,34576.822,41463.933,51845.725,212791.02,377704,123764.04,24967.533,18097.403,30482.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,166857.91,120509.13,62583.816,41191.176,33062.582,34561.394,36388.225,41504.789,46563.248,53599.047,81476.322,333885.66,320735.57,68270.857,21526.438,22557.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,186745.83,133401.16,71557.215,48551.707,38020.887,41696.199,44295.744,50419.824,56938.621,61048.066,62867.787,162542.61,421120.12,227975.57,32000.841,23579.73,23756.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
