,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,101032.68,51144.73,26782.488,13267.984,7317.793,7833.6562,50573.152,136552.4,47275.541,11123.531,11609.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,115565.51,51331.408,26187.758,15215.437,9280.0195,8879.4414,16358.48,121890.84,154370.31,30252.953,14266.273,14060.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,113804.38,66927.236,32567.605,17034.019,11929.441,11109.398,12479.498,49968.478,214240.98,128472.84,22996.834,17629.744,16067.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,115498.25,69815.963,33691.547,20887.484,14400.277,14863.891,15624.422,22731.076,128248.17,271787.07,81982.93,22677.535,18227.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,127785.5,77702.158,41570.113,22525.074,17935.465,18764.457,20270.353,24326.902,47632.406,244257.35,257715.17,58284.027,21091.139,18771.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,145972.33,78407.234,46758.863,28138.672,22319.18,22484.82,25171.793,28691.758,36956.879,103874.65,355418.8,204913.42,37383.82,19680.096,22251.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,149313.96,94847.68,52857.691,32730.945,27052.992,28449.012,31136.66,34988.49,41458.289,53224.844,214840.52,376420.43,129705.62,26559.535,19407.955,26642.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,153191.49,101275.32,58065.113,38222.598,33070.402,34986.816,36957.269,44008.043,50373.916,56283.492,83685.803,328335.31,324217.36,70936.656,23422.553,22534.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,161442.22,108791.77,71667.07,43906.941,40845.332,43718.187,46478.682,54354.033,59677.152,66684.037,69907.303,165183.5,415808.58,230581.01,35404.921,25226.826,24469.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,180155.95,125398.57,81506.527,53667.723,48388.676,50648.726,56029.861,64722.463,73595.82,79333.475,81510.59,95314.424,281605.22,438320.35,130761.69,34227.861,27286.576,27166.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,203002.46,150400.08,92212.516,65018.496,59664.144,63811.906,68712.062,76540.725,87481.48,94823.922,96213.42,94395.127,135714.75,413170.38,398189.49,85449.044,35138.083,29280.104,29601.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,229219.93,161177.86,112262.62,80675.902,72461.398,75065.875,80000.984,91279.646,101634.91,110061.53,112527.66,110164.4,104320.01,213133.09,534702.9,284903.36,62296.195,37387.137,32083.45,32930.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,247190,194411.01,119555.73,97085.875,87595.016,90287.418,99676.478,107904.46,118584.39,128508.19,132066.44,129962.88,119195.49,122101.2,339908.16,514067.42,178936.09,52605.293,41583.058,36666.68,36126.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,259862.66,191555.48,146146.77,116575.83,108070.3,111506.91,115552.75,124026.27,137750.13,147982.71,151100.75,150753.31,140850.9,126182.3,160678.6,484497.71,415287.36,107824.99,54614.441,46809.638,41355.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,283897.54,231859.97,170764.07,141801.93,129300.37,135087.44,137505.39,147011.5,159902.51,170696.78,177993.94,176413.88,166032.22,150222.88,139347.86,289970.38,566190,283460.09,79392.049,62905.082,51679.412,46668.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,289816.06,236997.32,207151.92,177767.68,165275.97,164913.66,166428.38,172918.55,187002.98,196991.3,204458.89,203576.96,195051.62,179970.77,163491.36,186684.8,457187.89,542777.32,173188.31,85029.296,70179.739,56686.653,52356.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,340746.05,267356.73,251886.23,210473.73,200627.83,198215.48,198723.32,206913.88,218688.46,230097.36,234242.52,238242.11,228490.72,212842.05,196507.75,189422.01,279370.9,607816.22,437564.75,139488.77,94732.507,76998.608,60768.689,56330.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,347580.39,305312.82,278178.01,261573.15,242674.4,244834.62,240761.96,248886.92,256631.05,263976.45,269677.14,272350.05,264928.33,250551.71,235868.96,223529.9,225838.71,420649.87,687913.2,315740.06,133517.8,104033.31,83226.817,66218.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,386928.81,346948.09,315729.38,304311.55,294900.4,291078.76,289677.2,293482.65,299395.97,304366.33,309518.64,312975.64,305397.67,290962.82,276846.22,265387.62,253407.25,282835.04,587343.37,594487.44,240235.65,138057.6,111488.31,86892.133,69873.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,393447.02,387428.66,356200.68,361787.48,351875.91,348963.25,343257.49,342334.97,351880.5,353485.98,355333.37,352702.28,348644.72,334802.89,321395.35,312969.8,298251.19,286290.19,372156.33,686917,471747.32,197341.64,143970.33,114605.3,86738.022,71698.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,410860.7,411242.05,425279.05,424462.47,412955.35,404814.08,398270.37,401055.15,400046.17,398646.24,400562.11,397596.69,392297.73,380530.54,368315.07,361106.22,347210.1,330330.75,322076.93,532188.97,688152.54,346932.85,185004.08,146929.82,113594.71,83855.244,71059.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,417226.25,432719.37,462634.28,467312.36,468424.94,470423.89,459137.31,455804.45,459484.37,455890.82,450135.97,445254.43,437681.43,426339.21,415467.26,412108.97,398649.99,381201.18,361116.92,402096.93,666688.37,602672.59,264462.87,184839.89,145880.62,109999.64,80318.341,71595.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,447097.9,502469.4,528462.39,538354.47,535567.01,539619.99,532027.9,519463.64,515213.43,512452.78,502731.54,493056.78,485800.71,473545.5,466407.33,462571.8,451822.07,435112.46,411798.55,395305.01,505652.33,742298.85,482839.4,241115.06,183038.36,142761.63,105691.43,80333.406,66908.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,479774.22,513797.92,584875.75,591609.25,606688.52,609793.3,597947.28,586594.6,574824.08,569375.5,560746.57,546586.03,535310.43,522855.89,515876.02,515230.94,505430.91,489595.81,463435.08,437551.3,433840.12,627943.59,736780.7,378506.85,229070.49,180211.15,138447.51,101407.43,78060.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,481506.39,571758.2,635426.6,668221.91,676770.26,677748.04,669154.5,659461.96,643652.52,632387.02,610415.83,603069.63,588108.04,573791.82,568992.75,570031.79,558852.5,541743.78,519978.8,488922.28,459848.58,489423.87,738368.43,618479.79,313576.93,222532.76,175631.74,133233.06,96358.166,74673.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,531247.2,614913.67,705871.37,741734.75,747382.11,748161.45,748882.46,728448.23,711555.09,694810.4,672134.34,655904.5,639009.82,624965.91,617630.26,620131.88,609405.88,594138.57,570683.07,540533.06,507772.34,477725.45,567965.91,754428.62,486664.65,277648.9,217028.01,169178.31,125169.47,89458.732,69880.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,566587.47,652727.51,753507.52,787113.48,804797.37,813486.69,797988,786644.87,766177.67,743351.97,713585.66,698143.77,680068.82,663134.34,655649.14,659045.76,650669.26,635752.2,611901.29,583039.78,549087.65,511914.85,492941.63,671814.52,683106.49,378754.29,257999.8,204775.25,157267.73,112455.49,80508.556,64382.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,562457.95,669461.69,783223.14,836959.93,841442.87,858273.77,845254.09,834813.86,809527.34,779359.97,748287.63,729719.23,709138.55,690067.41,683475.45,686993.76,681135.73,666582.89,643082.13,613242.88,582329.64,543807.39,507227.28,544217.77,729456.37,555491.33,311413.39,240619.82,188526.19,140467.96,98736.72,72633.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,532382.49,653992.6,815266.75,852851.17,889985.61,906277.85,899191.61,884003.94,851184.06,813280.65,782528.02,760071.26,731931.76,713496.67,704707.98,709779.35,704953.38,691477.31,668857.03,641046.65,610304.72,574614.05,536825.11,507177.38,622231.23,708705.68,428449.5,280812.6,220951.08,168652.96,123228.29,86312.462,64620.389,0,0,0,0,0,0,0,0,0,0,0,0,0
406,515135.18,684449.46,830953.57,898386.35,925939.55,945628.54,939158.99,924543.91,894837.08,856961.4,814948.62,784990.39,756581.88,735345.51,725750.19,729739.99,725728.75,713156.17,694264.82,666354.23,637058.95,602891.55,566672.01,524127.27,528982.96,695932.66,619820.04,349985.82,255653.31,197930.94,147986.68,105956.32,75026.844,57808.223,0,0,0,0,0,0,0,0,0,0,0,0
410,518701.01,715590.91,883686.24,926215.5,957774.08,986941.41,984454.68,964396.34,935992.04,889752.38,845937.45,812885.36,780760.87,755163.63,743295.89,749472.32,743927.43,733337.45,714599.06,691054.55,662093.79,630001.56,592404.72,551773.58,515930.78,578422.5,724200.14,487657.55,300095.67,228990,173520.03,128226.11,91371.39,65502.593,51464.539,0,0,0,0,0,0,0,0,0,0,0
414,521945.96,733528.51,893129.68,954997.29,1001084.7,1024702.8,1025533.6,1006687.7,978003.16,926693.52,872162.14,835226.17,800376.43,773336.34,760795.16,764427.2,759595.62,751961.58,733508.94,713205.94,685790.81,654534.27,620200.32,579511.68,538747.53,517045.39,643095.4,642217.01,385727.14,262681.76,201028.74,151822,111585,79264.118,57394.704,46472.952,0,0,0,0,0,0,0,0,0,0
418,536298.82,723998.92,905000.05,977309.06,1018764.8,1055727.6,1058091.7,1043381.8,1010746.5,958077.46,905723.89,856704.35,816346.9,786520.48,770746.14,776421.9,773606.49,765989.54,748293.44,729699.08,705384.5,675579.23,643879.54,605693.91,565187.29,526539.54,536384.1,670885.08,522895.86,314982.12,230630.58,176924.89,132720.34,96983.729,68845.796,51967.961,42314.602,0,0,0,0,0,0,0,0,0
422,543463.63,754402.92,931050.55,997303.05,1045014.1,1087885.5,1089757.6,1085639.4,1045883.1,996229.42,928152.57,874883.54,830960.59,798092.82,782936.5,785664.15,783630.36,775064.1,761308.55,743607.15,720921.07,694034.08,664445.68,628478.86,589426.08,550433.62,517612.59,587306.34,628524.24,410192.4,261421.4,202154.39,154730.26,116478.86,83939.865,61056.89,47156.368,0,0,0,0,0,0,0,0,0
426,540018.85,771383.21,921539.12,1044579.9,1074649,1109708.1,1123834.2,1117107.1,1084108.2,1023163.9,951666.52,894581.84,846568.98,807132.17,791232.47,792764.5,790159.01,783077.59,771575.33,755895.06,735592.2,709784.86,683830.45,648543.42,612975.7,573822.93,536118.75,523812.6,614832.68,535869.2,317951.69,228852.79,177790,136114.95,102120.99,73914.778,54306.718,43360.534,0,0,0,0,0,0,0,0
430,524027.25,747598.34,978634.22,1043239.9,1083062.5,1137405,1157981.5,1151455.7,1111191.6,1050462.3,978624.75,913780.95,860873.34,816458.09,796853.39,797309.94,795212.2,789684.6,779190.07,764595.05,747057.84,723136.68,698443.3,667226.97,633386.71,596287.61,561384.17,520462.93,537089.14,596932.18,427562.65,264707.87,201459.88,156763.53,120151.63,89692.348,65770.36,48825.832,40291.226,0,0,0,0,0,0,0
