,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,96089.385,49226.816,26632.242,13919.176,8179.6094,7948.9062,49914.642,137257.8,46551.496,11298.969,11367.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,100376.41,58075.738,27564.547,15329.98,9159.2109,8916.2969,16327.236,120097,154200.03,29377.894,14513.586,14130.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,106820.42,60719.539,34917.418,17198.012,12525.933,10870.121,12247.928,49868.766,215384.23,126360.89,23315.209,17436.853,15967.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,115066.04,74800.932,35458.93,18883.207,16000.348,14575.953,15969.984,23077.982,129881.99,271189.35,81083.338,23216.754,18283.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,128394.4,72560.779,38696.441,24440.148,19035.41,18583.66,19550.305,23751.232,48877.789,242769.38,257753.76,59794.459,21701.039,18402.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,141872.54,86830.68,44872.238,26338.711,22323.746,23484.91,26454.961,29886.348,37754.017,105851.25,353336.75,206134.83,38489.933,19891.207,20902.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,140076.08,83060.928,51955.312,32421.363,28725.402,29114.531,32406.777,36362.558,43293.787,57165.767,212530.77,374623.01,130165.62,27405.622,19513.362,25317.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,148933.31,87303.5,55120.121,38364.82,34823.73,35584.863,39916.951,45560.332,52617.258,59946.363,87877.824,329337.36,324449.57,72529.46,23906.023,21953.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,184463.84,103150.79,64227.121,47517.961,41770.223,43363.926,49283.418,57788.424,64812.756,69463.59,75302.748,168448.48,418368.43,232326.68,35703.928,25452.432,23964.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,189641.29,128576.02,77491.418,51923.918,51792.019,55595.629,59730.107,67345.951,76411.193,85046.6,87542.576,99277.99,284875.3,441028.57,130561.65,34723.14,27612.857,26781.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,179619.26,133572.94,89644.906,66795.715,63371.668,66473.836,71495.592,80507.221,91904.439,100320.47,102018.72,99611.371,139852.61,416855.24,396852.52,87250.96,36206.016,30449.858,29920.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,190199.15,154970.29,106696.83,81949.422,75777.726,78880.492,85892.834,96734.064,106404.73,116371.6,120036.37,116842.74,110040.4,217036.76,537081.96,287825.01,63884.532,39671.702,33197.342,32153.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,203377.68,168686.98,127218.17,101381.34,93241.558,94615.738,101518.01,114478.31,125904.96,137855.08,139605.65,137152.58,125884.21,127182.29,344314.3,515887.36,180614.03,56001.894,43542.84,37261.203,34762.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,204401.81,197245,143218.39,123849.58,112046.73,115490.92,122289.7,132493.36,145842.43,157903.38,163087.16,160455.24,149452.73,134744.49,167945.32,490618.25,417472.77,112484.86,58226.899,48465.831,41912.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,215862.78,220935.22,174328.67,149015.6,140814.63,139006.28,149191.55,159397.58,169415.74,181563.88,187422.27,187437.49,176936.5,159054.29,148036.43,296973.62,570600.49,290730.58,84398.071,66065.675,54466.813,46901.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,247489.24,236051.5,211950.76,183436.88,177369.39,169772.08,175971.44,188834.17,201541.76,211627.94,220490.27,217866.49,208238.57,192202.13,175703.33,197437.25,464977.8,551631.18,179668.86,91331.218,75018.442,59257.317,53649.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,279817.33,255495.02,246390.31,224501.49,211336.89,212542.95,212931.04,221882.22,236339.97,244845.41,251988.15,253797.51,244393.23,229344.38,211616.81,202947.28,290884.16,618681.7,444104.82,149131.22,101673.47,82375.354,64195.311,57688.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
